X,Y,Z,Index,Val,Accuracy
43,12,4,5471,0.280200005,0.504254289331906
92,95,4,11924,0.0132,0.581753685517081
79,71,4,10210,0.19079999600000003,0.5035231428394049
71,81,4,9180,0.161300004,0.48294779431927237
57,69,4,7348,0.079899997,0.6101353089898023
53,31,4,6790,0.1131,0.6108112739326276
71,37,4,9136,0.048099998,0.5725840418803462
15,25,4,1844,0.153200001,0.536047868275949
89,30,4,11469,0.138099998,0.46443755550377736
79,19,4,10158,0.042800002000000004,0.5571301904903061
18,116,4,2325,0.132599995,0.4726320722720233
33,125,4,4284,0.09669999800000001,0.49302376196575953
51,126,4,6625,0.0482,0.5534217898451789
31,79,4,3978,0.1061,0.5064925933267571
91,73,4,11772,0.277999997,0.5375192017959117
93,6,4,11965,0.13449999699999998,0.4687218918986409
58,80,4,7489,0.06459999799999999,0.4847341774303579
59,11,4,7550,0.087099999,0.4913946363741359
35,64,4,4483,0.277999997,0.5028207719168334
59,45,4,7584,0.082900003,0.4735359099373151
45,94,4,5813,0.087200001,0.518453794772798
17,12,4,2091,0.0748,0.5886125631804726
98,5,4,12614,0.078400001,0.6127036605143653
89,130,4,11569,0.039999999,0.520411626301451
81,71,4,10470,0.277999997,0.518537359649069
27,59,4,3438,0.144099995,0.5182764085198839
92,127,4,11956,0.067599997,0.6477317500685399
1,47,4,46,0.115099996,0.6278398664169159
56,37,4,7186,0.1215,0.5696237497980096
86,75,4,11124,0.275999993,0.5445389993905414
82,116,4,10645,0.101499997,0.6000699750268284
60,72,4,7741,0.1131,0.49504925923897963
10,15,4,1184,0.294999987,0.6214848286446473
100,57,4,12926,0.0363,0.5102043102594342
42,121,4,5450,0.083999999,0.6090893791543647
13,62,4,1621,0.294,0.5325732029828898
10,17,4,1186,0.30399999,0.49763073567294813
13,107,4,1666,0.319999993,0.4713857608257201
97,75,4,12554,0.082000002,0.48913911227450446
32,34,4,4063,0.074199997,0.6472837643457068
7,85,4,864,0.031599998,0.5718909082329394
44,37,4,5626,0.10639999800000001,0.5739100284067127
9,73,4,1112,0.051100001,0.6082739863496047
47,118,4,6097,0.083400004,0.6049890286523303
29,86,4,3725,0.26699999,0.5760650151688438
95,7,4,12226,0.08910000300000001,0.4682364886725121
17,79,4,2158,0.066,0.5501252581214825
54,128,4,7017,0.037799999,0.5870453585650237
63,36,4,8095,0.093000002,0.5294733497896903
24,117,4,3106,0.156299993,0.515475652550423
61,33,4,7832,0.07379999799999999,0.49541943140665273
83,70,4,10729,0.280000001,0.5449440481247712
28,75,4,3584,0.0396,0.6023725642585104
79,122,4,10261,0.061099999,0.48985829662004965
71,62,4,9161,0.20389999399999997,0.5371450844582923
39,126,4,5065,0.17350000100000001,0.6076863935293125
8,128,4,1037,0.105700001,0.53116426001239
92,33,4,11862,0.272000015,0.4686319481120343
80,110,4,10379,0.054499999,0.638534227057895
94,60,4,12149,0.296999991,0.5957857165798734
55,8,4,7027,0.11129999900000001,0.49906253974656706
77,103,4,9982,0.0298,0.6376725327265242
92,92,4,11921,0.0206,0.5938815405728585
85,95,4,11014,0.12420000099999999,0.5482773772950561
8,25,4,934,0.268000007,0.47131202045467163
57,124,4,7403,0.046999998,0.5715757203967853
96,14,4,12363,0.082999997,0.5320245983929595
35,8,4,4427,0.202999994,0.6271105721453349
90,84,4,11653,0.027899998999999998,0.6082947670676617
53,111,4,6870,0.312000006,0.49940405140153804
25,92,4,3211,0.192000002,0.6251422392788162
46,69,4,5918,0.152799994,0.5679886383356301
77,74,4,9953,0.175600007,0.483582927744963
5,91,4,610,0.303000003,0.48060921767716797
26,79,4,3328,0.280000001,0.5258624746523763
59,83,4,7622,0.0396,0.45311720955067725
63,76,4,8135,0.035599999,0.64825919167462
58,28,4,7437,0.291000009,0.6258560369992903
52,96,4,6725,0.312000006,0.5766151681033166
92,5,4,11834,0.135600001,0.6325771103088386
98,98,4,12707,0.028000001,0.4999022055458567
86,99,4,11148,0.284000009,0.515342405669267
37,89,4,4768,0.30399999,0.5638051708637618
90,99,4,11668,0.043699998,0.6468107523431621
41,50,4,5249,0.30099999899999996,0.5343171366743095
34,63,4,4352,0.287,0.5867542226387861
73,21,4,9380,0.05519999900000001,0.5748192376964975
97,94,4,12573,0.022399999,0.5374501165483792
38,116,4,4925,0.089699998,0.5368783105229498
46,75,4,5924,0.08500000099999999,0.5117464580087983
18,9,4,2218,0.048500000999999994,0.4535277415898276
23,15,4,2874,0.282000005,0.6427095597578412
35,124,4,4543,0.12169999599999999,0.5471208033009768
81,75,4,10474,0.148200005,0.5839612273077288
66,68,4,8517,0.084100001,0.5897271419936012
46,84,4,5933,0.287999988,0.4585760315378292
34,67,4,4356,0.10369999699999999,0.5792126864588956
4,86,4,475,0.032600001,0.5149195546669648
6,95,4,744,0.298999995,0.5232515387996056
10,45,4,1214,0.287,0.5672955072981926
10,99,4,1268,0.303000003,0.46070538615697887
49,74,4,6313,0.08209999700000001,0.6259763265112095
22,86,4,2815,0.139200002,0.5914040845133407
52,89,4,6718,0.307999998,0.6174359787539725
26,30,4,3279,0.024599998999999997,0.646022268363841
9,97,4,1136,0.291000009,0.4877990253102018
29,22,4,3661,0.081500001,0.6272484175382236
54,1,4,6890,0.276800007,0.49701090260449965
99,92,4,12831,0.0286,0.6465180932983421
4,93,4,482,0.287999988,0.507310317634169
57,74,4,7353,0.05229999900000001,0.47953105178605065
35,40,4,4459,0.303000003,0.46805886078878256
23,92,4,2951,0.11729999599999999,0.6396896994727319
47,12,4,5991,0.168300003,0.6009245069873367
45,120,4,5839,0.071999997,0.6146027285368297
10,24,4,1193,0.280000001,0.47072070760810947
41,6,4,5205,0.119800001,0.6278743440031436
81,77,4,10476,0.0977,0.5113519227497765
67,38,4,8617,0.059799999000000006,0.5991556219964487
67,29,4,8608,0.277999997,0.49837201541956366
19,44,4,2383,0.078500003,0.5438513364627998
60,25,4,7694,0.289999992,0.484425554388005
89,46,4,11485,0.289999992,0.6475092797608427
46,74,4,5923,0.114799999,0.5298253263307
73,3,4,9362,0.091499999,0.5713066536517654
91,24,4,11723,0.308999985,0.6121180521508672
61,61,4,7860,0.064800002,0.5223029759299567
1,119,4,118,0.22820000399999998,0.5047032753370077
55,18,4,7037,0.066299997,0.6341336988152455
43,73,4,5532,0.132300004,0.5309078126131338
27,13,4,3392,0.060199998,0.6317540342425692
80,73,4,10342,0.205200002,0.584143363208595
45,129,4,5848,0.035700001,0.5668974291378043
13,17,4,1576,0.193100005,0.6357418703687331
54,127,4,7016,0.043200000999999995,0.6172181937444432
9,54,4,1093,0.0669,0.519679017837523
70,49,4,9018,0.1109,0.45098366955249575
57,78,4,7357,0.0374,0.6175969947427118
50,58,4,6427,0.09960000199999999,0.5495677099514199
81,95,4,10494,0.261000007,0.5716806557408272
46,130,4,5979,0.033500001,0.6143469162252336
29,44,4,3683,0.0462,0.6407051520155556
68,109,4,8818,0.155699998,0.48006939800431964
68,5,4,8714,0.09239999900000001,0.5671101051956788
2,80,4,209,0.075000003,0.6120755216867262
92,83,4,11912,0.038800001,0.45752228241323567
1,83,4,82,0.307999998,0.5465216831776729
45,74,4,5793,0.090899996,0.506215392989293
41,37,4,5236,0.328000009,0.6432976070659642
94,55,4,12144,0.066799998,0.4771820782756311
80,3,4,10272,0.305000007,0.5042691776224243
23,5,4,2864,0.307000011,0.4571368798890265
29,103,4,3742,0.039700001,0.470867676498968
59,44,4,7583,0.071199998,0.5976365560059652
17,36,4,2115,0.123899996,0.5381410289242369
36,89,4,4638,0.316000015,0.5233408567062166
70,8,4,8977,0.054000001,0.5950125595366885
3,89,4,348,0.289999992,0.6379281656095572
77,87,4,9966,0.077799998,0.473096420716539
94,14,4,12103,0.094499998,0.5875312239654187
85,54,4,10973,0.266000003,0.5290349158404778
75,56,4,9675,0.021600001,0.45323563198932165
19,64,4,2403,0.07,0.6223479862360146
83,17,4,10676,0.0858,0.5314112709339476
48,33,4,6142,0.0383,0.594918855156715
92,117,4,11946,0.128000006,0.5603633524277338
61,123,4,7922,0.101400003,0.5509131427688945
22,9,4,2738,0.037700001000000004,0.6097698143357015
96,91,4,12440,0.0155,0.5202535932413958
57,51,4,7330,0.052099999,0.5753967044750489
18,104,4,2313,0.068000004,0.6058219116354768
82,81,4,10610,0.130400002,0.5951318778497231
45,10,4,5729,0.277999997,0.45171704145438824
7,46,4,825,0.296000004,0.46369373428153754
17,101,4,2180,0.14859999699999998,0.5088876218259404
39,6,4,4945,0.25299999100000004,0.5964999837742271
28,23,4,3532,0.092500001,0.4500650638244297
34,66,4,4355,0.282000005,0.5693333389730516
4,83,4,472,0.039900001000000004,0.4734344124047718
37,18,4,4697,0.195899993,0.48911096301882967
11,73,4,1372,0.058800001,0.518768390676653
73,79,4,9438,0.157000005,0.5375020675249971
51,43,4,6542,0.062399998,0.5847693495947128
87,130,4,11309,0.07020000400000001,0.5269952113275715
88,106,4,11415,0.272000015,0.5790191526802234
65,93,4,8412,0.13369999800000001,0.6138624366616892
83,90,4,10749,0.282999992,0.6288381306237656
41,70,4,5269,0.30099999899999996,0.5712165972651382
94,69,4,12158,0.303000003,0.526592055828697
6,86,4,735,0.04410000099999999,0.6235295385411164
37,30,4,4709,0.0515,0.543199216357447
2,34,4,163,0.275999993,0.46095659311380516
47,39,4,6018,0.109999999,0.5890336027610057
58,58,4,7467,0.057799999000000005,0.5508619215594063
77,116,4,9995,0.081600003,0.5290545241314496
56,2,4,7151,0.294999987,0.6130598771107806
72,91,4,9320,0.102899998,0.46005210728693824
20,29,4,2498,0.050700000999999995,0.5953934788719516
95,95,4,12314,0.0147,0.5748793892386426
54,2,4,6891,0.298999995,0.5991408729443662
45,17,4,5736,0.30099999899999996,0.4595702411220965
96,119,4,12468,0.263999999,0.5099198725208143
71,118,4,9217,0.26699999,0.49738674247221026
5,20,4,539,0.273999989,0.5347493555983196
20,82,4,2551,0.10989999800000001,0.5472407483611798
27,56,4,3435,0.186499998,0.5292369445203998
33,80,4,4239,0.115999997,0.48188008151033396
73,119,4,9478,0.183599994,0.47851130387967716
46,11,4,5860,0.296000004,0.4823483095193195
18,94,4,2303,0.057300000999999996,0.5860493039134979
94,34,4,12123,0.268000007,0.5598982582716066
72,71,4,9300,0.128199995,0.5672213097966702
88,30,4,11339,0.149499997,0.5672498218555362
15,4,4,1823,0.022600001,0.5046522254309478
5,86,4,605,0.0286,0.6442829591461565
27,2,4,3381,0.294999987,0.6380840281438753
44,97,4,5686,0.0788,0.5152541141759196
76,25,4,9774,0.073700003,0.48901967469300983
11,14,4,1313,0.291799992,0.5101440076977839
47,74,4,6053,0.074199997,0.6351839498278931
60,63,4,7732,0.070699997,0.5158176974595071
93,92,4,12051,0.0134,0.5938966774478724
65,68,4,8387,0.1083,0.46959210399136364
87,38,4,11217,0.088600002,0.48971473682342925
83,83,4,10742,0.07050000099999999,0.6080406951304211
75,102,4,9721,0.125100002,0.63937781270599
19,12,4,2351,0.08309999900000001,0.4619970826927253
5,75,4,594,0.036600001,0.5374402621032972
45,26,4,5745,0.31099999,0.4974211227568488
16,79,4,2028,0.052700002,0.6433952281121953
42,57,4,5386,0.303000003,0.4907138628896687
72,14,4,9243,0.062600002,0.5859979480350228
39,104,4,5043,0.19990000100000002,0.6476952701952635
62,16,4,7945,0.051899999,0.5976514190779437
21,12,4,2611,0.30099999899999996,0.5080395565900392
28,89,4,3598,0.13770000599999999,0.5223413711600212
5,116,4,635,0.21660000100000001,0.4976769627393826
29,33,4,3672,0.042100001,0.5669717109740624
78,95,4,10104,0.275000006,0.644966311656947
37,34,4,4713,0.31400001,0.46190253560853456
1,51,4,50,0.070600003,0.5225124322997808
10,4,4,1173,0.029999999,0.5589928522858905
47,9,4,5988,0.298000008,0.6177281820212183
85,37,4,10956,0.109099999,0.4814146838756533
75,31,4,9650,0.284000009,0.4519551489079853
68,21,4,8730,0.051600002,0.5145106680878492
61,36,4,7835,0.048900001,0.5142119653502593
95,80,4,12299,0.280000001,0.48659330694440334
96,122,4,12471,0.27700001,0.5488868394385297
98,20,4,12629,0.068000004,0.4766554082381757
81,45,4,10444,0.277999997,0.6090460916654966
27,128,4,3507,0.059000000000000004,0.5761786289517397
56,26,4,7175,0.30099999899999996,0.5058725261230792
72,129,4,9358,0.05090000099999999,0.6019275431654358
58,38,4,7447,0.08940000099999999,0.5414632761769073
38,64,4,4873,0.294,0.5997391281596532
96,68,4,12417,0.316000015,0.5271495401614255
37,5,4,4684,0.261999995,0.4595042774316783
19,54,4,2393,0.301999986,0.5172872121163055
29,27,4,3666,0.085299999,0.5596105135996863
34,101,4,4390,0.08950000300000001,0.5504792904704341
96,121,4,12470,0.270999998,0.4531943761557642
55,77,4,7096,0.0614,0.5644351443747934
18,127,4,2336,0.1417,0.5893949799207334
1,40,4,39,0.28099998800000003,0.6276125997384129
86,25,4,11074,0.131799996,0.4618794506712604
7,98,4,877,0.307999998,0.5287980166254371
27,53,4,3432,0.136299998,0.5901765823031653
12,18,4,1447,0.23829999600000001,0.5596192948591154
17,82,4,2161,0.0559,0.4519695213682931
36,26,4,4575,0.08800000000000001,0.5280501076280446
49,70,4,6309,0.097800002,0.521182104700749
81,24,4,10423,0.034200002,0.5691997952059482
29,79,4,3718,0.08789999800000001,0.47436383301353163
93,105,4,12064,0.282000005,0.54484586304162
27,69,4,3448,0.284000009,0.5703422880109044
92,86,4,11915,0.032499999,0.587979514611409
91,51,4,11750,0.275000006,0.5661657158323399
58,93,4,7502,0.018100001,0.5180707082931473
91,45,4,11744,0.282999992,0.45214289866720225
76,28,4,9777,0.07530000099999999,0.48507665017960117
51,22,4,6521,0.342999995,0.45380130318231526
80,66,4,10335,0.256000012,0.5431845417845225
27,60,4,3439,0.072499998,0.49995051935605667
62,14,4,7943,0.038600001,0.5420960305483593
45,29,4,5748,0.319000006,0.4853363539176483
82,13,4,10542,0.316000015,0.5186367186778192
29,26,4,3665,0.059099998,0.4819662021480683
42,18,4,5347,0.291000009,0.464941072873275
82,20,4,10549,0.0601,0.6226987401163349
47,87,4,6066,0.291000009,0.5844830723303459
6,1,4,650,0.022299998999999997,0.501099496598804
31,110,4,4009,0.052900000999999995,0.5660212478438754
86,8,4,11057,0.314999998,0.5024775093691976
78,34,4,10043,0.275999993,0.5672063324818699
90,112,4,11681,0.173999995,0.5675531653406207
53,10,4,6769,0.18179999300000002,0.5691708658756196
7,2,4,781,0.0176,0.4737960537803363
20,20,4,2489,0.0319,0.597776479584188
79,54,4,10193,0.191,0.6436187600969678
82,99,4,10628,0.282000005,0.6295758463442805
85,87,4,11006,0.268000007,0.5476154642706155
27,82,4,3461,0.28099998800000003,0.569939557374006
13,81,4,1640,0.072400004,0.5022696338133712
15,100,4,1919,0.12890000599999998,0.514685195991583
8,35,4,944,0.282999992,0.6458791371175233
23,11,4,2870,0.305000007,0.6201948306742973
37,65,4,4744,0.289000005,0.45699144880718734
6,73,4,722,0.289000005,0.593656109990564
87,96,4,11275,0.0359,0.6382420053909086
25,96,4,3215,0.09120000199999999,0.5044280318942642
4,81,4,470,0.032000002,0.630519318117931
49,89,4,6328,0.307999998,0.4667141640280321
99,38,4,12777,0.154599994,0.5529642514988993
73,6,4,9365,0.09440000400000001,0.612328404258101
2,104,4,233,0.289000005,0.5542767782086939
52,95,4,6724,0.31400001,0.5887234544826744
41,71,4,5270,0.289999992,0.5279800494165909
32,127,4,4156,0.0801,0.5732296360835378
66,31,4,8480,0.273000002,0.6338032647971763
66,67,4,8516,0.10069999800000001,0.4758165557446964
37,83,4,4762,0.049800000999999997,0.6103262477898406
52,34,4,6663,0.023399998999999998,0.5249772032777423
66,23,4,8472,0.059300002000000004,0.6323522087722555
31,40,4,3939,0.303000003,0.6393526546365949
49,68,4,6307,0.1373,0.5504381986126763
1,57,4,56,0.277999997,0.6069224932193614
5,93,4,612,0.296999991,0.5791330089114517
41,46,4,5245,0.305000007,0.6219484600000083
26,47,4,3296,0.199399993,0.6037970026092406
42,75,4,5404,0.291000009,0.47312293554623835
5,14,4,533,0.264999986,0.6488896769678135
35,70,4,4489,0.197099999,0.6434715709923122
65,39,4,8358,0.045600000999999994,0.5936951657609715
91,76,4,11775,0.275999993,0.534808978736861
73,18,4,9377,0.055599999000000004,0.4950748791246839
71,64,4,9163,0.18919999899999998,0.6398225293548709
84,106,4,10895,0.165600002,0.520652541199081
59,68,4,7607,0.077600002,0.5330976728404426
52,115,4,6744,0.0898,0.5941028960490423
80,58,4,10327,0.118799999,0.4852330880051606
6,36,4,685,0.277999997,0.504192971488743
92,87,4,11916,0.0277,0.6468133292093851
25,64,4,3183,0.110100001,0.5940672155091276
68,73,4,8782,0.157000005,0.6029311040025762
47,75,4,6054,0.08500000099999999,0.46155420150296167
42,59,4,5388,0.318500012,0.6481611634638158
31,117,4,4016,0.017000001,0.5898935937887136
13,56,4,1615,0.294,0.45367116838954946
1,103,4,102,0.294999987,0.4583498714129184
17,25,4,2104,0.055300000999999994,0.644294051175313
9,120,4,1159,0.324999988,0.5579877810539393
72,15,4,9244,0.061900000999999996,0.46512434779743234
82,56,4,10585,0.19799999899999998,0.5984261820027914
88,73,4,11382,0.275000006,0.49461190019317675
53,47,4,6806,0.0405,0.5977302011674934
30,113,4,3882,0.06329999900000001,0.6117304395329508
10,30,4,1199,0.284000009,0.6375152362119827
81,32,4,10431,0.0471,0.47767672703431185
24,114,4,3103,0.133100003,0.4636830399215583
9,11,4,1050,0.284000009,0.6089030441433558
15,52,4,1871,0.305000007,0.6360175267482493
78,127,4,10136,0.1043,0.4711677770746337
81,72,4,10471,0.26699999,0.5462876238068445
66,84,4,8533,0.064999998,0.4501382384336084
43,90,4,5549,0.064000003,0.633608253224305
4,130,4,519,0.328000009,0.5834130538058745
24,115,4,3104,0.106700003,0.4724761560854931
35,97,4,4516,0.075999998,0.5391632026945249
80,40,4,10309,0.289999992,0.5191545631916068
61,108,4,7907,0.042800002000000004,0.615918781585471
59,30,4,7569,0.132300004,0.5988726634201297
28,117,4,3626,0.045600000999999994,0.6124248182575678
90,67,4,11636,0.0823,0.5704234046893906
76,4,4,9753,0.086999997,0.5836611960473099
30,116,4,3885,0.0372,0.5362806355050106
84,13,4,10802,0.307999998,0.5989274727007556
97,24,4,12503,0.29199999600000004,0.6217097154388088
37,32,4,4711,0.05229999900000001,0.5975522997561014
20,18,4,2487,0.0469,0.639895239380619
36,107,4,4656,0.08680000199999999,0.6019043827007183
35,89,4,4508,0.307000011,0.587761445250474
31,121,4,4020,0.069899999,0.4975154108400222
8,77,4,986,0.034000002,0.5236853028337118
45,48,4,5767,0.307000011,0.45053142703689275
97,33,4,12512,0.252000004,0.4809431472028894
74,126,4,9615,0.092900001,0.5184876654760959
71,48,4,9147,0.09669999800000001,0.6195955037994196
37,64,4,4743,0.154100001,0.610867492681905
65,59,4,8378,0.083800003,0.46138680253780806
23,64,4,2923,0.081699997,0.564108933820294
48,66,4,6175,0.151199996,0.5704395238999984
25,129,4,3248,0.09260000300000001,0.4862030150418736
16,89,4,2038,0.028999999,0.481709686449432
86,21,4,11070,0.063000001,0.567878533456469
41,88,4,5287,0.082900003,0.631602704209403
62,3,4,7932,0.070299998,0.5980858543365871
49,48,4,6287,0.289999992,0.45683254395650674
89,91,4,11530,0.0449,0.498235275318524
55,15,4,7034,0.0704,0.5279679772680681
12,128,4,1557,0.07,0.5921300895221632
9,128,4,1167,0.067500003,0.6172325568184444
48,117,4,6226,0.1074,0.4859259401811984
97,97,4,12576,0.031599998,0.48454608626923845
11,69,4,1368,0.059599999,0.5219254319481783
87,64,4,11243,0.21660000100000001,0.5008701031482863
29,126,4,3765,0.050700000999999995,0.5273605760434629
66,10,4,8459,0.080899999,0.5378703051643284
36,17,4,4566,0.10989999800000001,0.46067342770432873
51,117,4,6616,0.160999998,0.5747743524390849
62,62,4,7991,0.058600001,0.5947354853231099
58,4,4,7413,0.11420000300000001,0.5648718095261778
56,56,4,7205,0.076099999,0.6291370743638044
44,44,4,5633,0.30099999899999996,0.638045220680566
80,7,4,10276,0.317000002,0.5880199330001907
26,84,4,3333,0.282999992,0.6245485315336998
20,105,4,2574,0.0605,0.610541611275275
73,73,4,9432,0.137899995,0.5959972462009185
63,37,4,8096,0.066200003,0.4690410278171254
36,45,4,4594,0.202999994,0.4851856734789659
60,16,4,7685,0.13140000400000001,0.5174170327429035
42,122,4,5451,0.129099995,0.5942016108889436
7,127,4,906,0.31400001,0.4679102918205408
3,51,4,310,0.280000001,0.6028190502533631
29,93,4,3732,0.148200005,0.6482850506288447
60,110,4,7779,0.055100000999999996,0.49508776580914454
27,95,4,3474,0.135199994,0.5127976196655823
16,32,4,1981,0.054099999,0.4855294370282853
75,8,4,9627,0.12129999699999999,0.6097995254283466
67,71,4,8650,0.087399997,0.605338178011107
60,96,4,7765,0.030400001,0.5339619768708985
76,98,4,9847,0.0977,0.4546624302679734
74,48,4,9537,0.057700000999999994,0.4965721521385002
8,47,4,956,0.277999997,0.5072919631847235
82,91,4,10620,0.273999989,0.4835677277916788
82,65,4,10594,0.289999992,0.4583618014264889
28,69,4,3578,0.268000007,0.5442354724979939
7,105,4,884,0.322899997,0.5450192874967102
27,124,4,3503,0.096100003,0.5763141416839245
71,56,4,9155,0.046700001,0.6128673710779999
50,126,4,6495,0.043499999000000004,0.5673781888956777
80,59,4,10328,0.10090000199999999,0.5101788524352067
22,29,4,2758,0.028000001,0.571547036421681
3,97,4,356,0.048799999000000004,0.5409145131066525
61,45,4,7844,0.086199999,0.5243685150381222
20,1,4,2470,0.282999992,0.5085797279692015
76,118,4,9867,0.116700001,0.5899599328903284
26,74,4,3323,0.053300001,0.5519838953298162
88,32,4,11341,0.11450000099999999,0.5024381820065026
32,95,4,4124,0.0396,0.6050690627571477
98,71,4,12680,0.303000003,0.5445931026503992
1,99,4,98,0.0081,0.5692666490584969
81,84,4,10483,0.095799997,0.5613393428813516
93,83,4,12042,0.032600001,0.6182765527172156
100,59,4,12928,0.042300001,0.4997082419445291
79,21,4,10160,0.062100000999999995,0.5221846448229643
71,111,4,9210,0.27900001399999996,0.6282037605380824
58,52,4,7461,0.062700003,0.551295501506117
45,8,4,5727,0.261000007,0.6285232490791233
75,93,4,9712,0.039700001,0.5200776430058549
97,26,4,12505,0.296000004,0.4998290395724612
33,49,4,4208,0.23420000100000002,0.6335075645435629
46,129,4,5978,0.030200001,0.5970079203701831
61,17,4,7816,0.0309,0.561204751150242
40,42,4,5111,0.31400001,0.6205183190429262
94,4,4,12093,0.102200001,0.5526878854910452
34,6,4,4295,0.28099998800000003,0.5364803625642733
3,112,4,371,0.102700002,0.5526022941798794
88,120,4,11429,0.101499997,0.5317402139336449
40,122,4,5191,0.063699998,0.5191410402220218
36,44,4,4593,0.151199996,0.5333427962355398
46,64,4,5913,0.08500000099999999,0.6228493204745945
14,97,4,1786,0.08789999800000001,0.4713083853439277
33,122,4,4281,0.063000001,0.6489443942157255
45,14,4,5733,0.296000004,0.6481970105622491
71,93,4,9192,0.150199994,0.6168506741145849
23,45,4,2904,0.182699993,0.6143977451671273
90,111,4,11680,0.209900007,0.46022490813669803
6,67,4,716,0.16650000199999998,0.6391434302103884
54,18,4,6907,0.0482,0.6020443901675789
25,85,4,3204,0.21119999899999997,0.5571342730943896
18,123,4,2332,0.08820000300000001,0.6111863448262037
99,117,4,12856,0.272000015,0.5181929402713841
21,82,4,2681,0.066699997,0.6261579436138103
17,51,4,2130,0.187199995,0.6473872199449398
21,19,4,2618,0.040800001,0.5201947265089104
50,6,4,6375,0.282999992,0.5336564481245574
32,88,4,4117,0.294,0.5285757188186342
28,130,4,3639,0.062700003,0.5151748856318592
87,116,4,11295,0.1008,0.5275988240421052
43,76,4,5535,0.287999988,0.6414536984608863
66,47,4,8496,0.090700001,0.6179681379271674
76,10,4,9759,0.069899999,0.6279152379414671
63,70,4,8129,0.074199997,0.48692418785047065
87,30,4,11209,0.094999999,0.5876391977948395
48,49,4,6158,0.30099999899999996,0.5861275371707908
61,99,4,7898,0.282999992,0.5825261063994592
74,113,4,9602,0.273999989,0.5421404897340595
33,41,4,4200,0.296000004,0.6074418869523955
20,10,4,2479,0.026799998999999998,0.6073202477296621
18,43,4,2252,0.119099997,0.5768239112428155
32,106,4,4135,0.07819999799999999,0.5419502071637303
72,130,4,9359,0.045000002000000004,0.4541908973480808
89,84,4,11523,0.18539999399999998,0.48137320824442176
59,59,4,7598,0.06899999799999999,0.47357657008626597
37,60,4,4739,0.123099998,0.4806969321447508
81,39,4,10438,0.289999992,0.6255026581534439
31,72,4,3971,0.052099999,0.609211419206249
17,67,4,2146,0.11240000300000001,0.6200939641214686
70,6,4,8975,0.130500004,0.5493397563280338
20,116,4,2585,0.23919999600000003,0.5845194510877719
27,57,4,3436,0.154699996,0.5295106347215315
20,101,4,2570,0.0634,0.5508168161042476
43,100,4,5559,0.282999992,0.4599737156415755
82,78,4,10607,0.164000005,0.5745144888877227
55,68,4,7087,0.126699999,0.5358369408793857
87,41,4,11220,0.094999999,0.5931054001274274
18,125,4,2334,0.081600003,0.5089637400853898
58,11,4,7420,0.08990000199999999,0.640654011947695
62,51,4,7980,0.08560000400000001,0.5924771082933064
20,66,4,2535,0.0792,0.4802151083354992
28,91,4,3600,0.0977,0.4593384940563394
31,112,4,4011,0.050700000999999995,0.5128168677248163
42,92,4,5421,0.072800003,0.4865444977857174
68,44,4,8753,0.083800003,0.5425868481912921
59,72,4,7611,0.12690000199999998,0.5090895013552053
12,35,4,1464,0.291000009,0.584726423281733
13,97,4,1656,0.078500003,0.4649132544086539
46,79,4,5928,0.289999992,0.465423350827776
91,37,4,11736,0.155300006,0.526973949909516
80,29,4,10298,0.062199999000000006,0.6479038519891256
67,82,4,8661,0.064499997,0.5306771069018912
15,53,4,1872,0.298999995,0.6123958937869539
60,6,4,7675,0.06899999799999999,0.5571210837504668
7,22,4,801,0.268000007,0.466065739310821
36,87,4,4636,0.0557,0.5223554079988951
94,37,4,12126,0.282000005,0.4973636572414944
94,86,4,12175,0.053599997999999996,0.6137097542746177
6,47,4,696,0.287,0.6325944819983265
31,85,4,3984,0.275999993,0.4634983408472986
46,15,4,5864,0.19619999800000001,0.514966150977769
79,116,4,10255,0.055399999000000005,0.5638609640272293
55,120,4,7139,0.133300006,0.5768818815333899
23,33,4,2892,0.021500001,0.4606028736251532
7,51,4,830,0.294999987,0.5319912108092604
10,7,4,1176,0.0625,0.5254314316099679
44,32,4,5621,0.31400001,0.46296561894354155
91,127,4,11826,0.059099998,0.5064580716055417
53,79,4,6838,0.289999992,0.6231327645883531
79,34,4,10173,0.28099998800000003,0.6226005346244159
80,105,4,10374,0.09719999900000001,0.5280490784702102
93,80,4,12039,0.30099999899999996,0.5786109576020421
68,120,4,8829,0.26300001100000003,0.5039915586903669
11,95,4,1394,0.029899999,0.6136605620791449
88,84,4,11393,0.28099998800000003,0.5518295529040261
99,100,4,12839,0.0407,0.46415024848193903
59,43,4,7582,0.075000003,0.5252919759535392
73,43,4,9402,0.070699997,0.5740504860988416
61,100,4,7899,0.298000008,0.454579456547961
20,87,4,2556,0.102200001,0.5696247329675004
42,83,4,5412,0.28499999600000003,0.5728049983648932
57,105,4,7384,0.075499997,0.45028761422373237
30,108,4,3877,0.113700002,0.577769283132646
5,16,4,535,0.268000007,0.6378389460310574
7,11,4,790,0.25900000300000003,0.5741427466904111
51,23,4,6522,0.344999999,0.5151280587583379
52,43,4,6672,0.056600001,0.5432957830907715
2,82,4,211,0.037900001,0.523709257595569
91,59,4,11758,0.289999992,0.5127894773882663
17,26,4,2105,0.041999999,0.5910144190833073
21,77,4,2676,0.273999989,0.5136320326290953
98,16,4,12625,0.052099999,0.5281644287356432
85,21,4,10940,0.08470000300000001,0.6287642821299559
9,105,4,1144,0.305999994,0.46849671037024043
