X,Y,Z,Index,Val,Accuracy
99,78,16,12817,0.30099999899999996,0.3380533077686985
91,24,16,11723,0.136899993,0.3274984351622189
45,25,16,5744,0.303000003,0.27116561022281355
16,113,16,2062,0.028999999,0.48725584292880564
63,99,16,8158,0.019300001,0.4156152908544185
24,53,16,3042,0.27900001399999996,0.38932011448136344
49,62,16,6301,0.28099998800000003,0.26989720850747806
35,9,16,4428,0.0126,0.5128354230454257
1,129,16,128,0.100100003,0.37225908071599745
89,35,16,11474,0.059500001,0.418246547287483
34,63,16,4352,0.1831,0.39512922440666254
42,56,16,5385,0.323000014,0.519248741558138
92,15,16,11844,0.090899996,0.3034926418438935
94,64,16,12153,0.082199998,0.2527201647153027
81,33,16,10432,0.069799997,0.31667997694384475
99,4,16,12743,0.039700001,0.3363638983140405
57,113,16,7392,0.294,0.34328547600102144
91,13,16,11712,0.041499997999999996,0.26118366020310185
56,95,16,7244,0.07379999799999999,0.3619603938628557
94,6,16,12095,0.0206,0.2630616511306389
18,52,16,2261,0.282999992,0.4643280532040518
14,106,16,1795,0.0309,0.34940395166972743
28,95,16,3604,0.11079999800000001,0.28288037145161576
66,127,16,8576,0.323000014,0.2695258856924363
21,51,16,2650,0.300000012,0.2913595763834591
16,74,16,2023,0.07150000299999999,0.4314298041091748
88,21,16,11330,0.041200001,0.37521851221902564
19,106,16,2445,0.13449999699999998,0.5012073405756017
73,114,16,9473,0.046700001,0.41002887983456027
25,35,16,3154,0.09279999900000001,0.5384032117583648
62,64,16,7993,0.036200002,0.33747090273733404
1,15,16,14,0.0131,0.3284667787541642
77,44,16,9923,0.317000002,0.3274832495238684
51,12,16,6511,0.046799999,0.3506081584397651
61,109,16,7908,0.049800000999999997,0.3433174067333778
58,55,16,7464,0.044199999000000004,0.4914711899989607
98,75,16,12684,0.305000007,0.38794787332734526
90,25,16,11594,0.111900002,0.5380234846321268
34,5,16,4294,0.025699998999999998,0.46626924873980546
75,42,16,9661,0.326999992,0.2808060173077087
13,104,16,1663,0.048599999000000005,0.363334476069721
74,128,16,9617,0.032900002000000005,0.38412713483956806
83,95,16,10754,0.298000008,0.45047366092641106
35,30,16,4449,0.319000006,0.30036674584390055
6,3,16,652,0.032299998999999996,0.4906107056354724
12,31,16,1460,0.08919999699999999,0.4328799297775675
63,90,16,8149,0.291000009,0.26645178715184037
78,17,16,10026,0.1193,0.5131806617127407
36,42,16,4591,0.069200002,0.5247295524809827
80,4,16,10273,0.10249999900000001,0.40707767234933234
34,56,16,4345,0.30099999899999996,0.3150513758390949
40,51,16,5120,0.0186,0.32312405232522956
24,98,16,3087,0.075499997,0.47931082586677753
52,7,16,6636,0.026699999,0.38970018291542197
44,28,16,5617,0.32400000100000004,0.5378992109643204
47,109,16,6088,0.1602,0.5060479274865977
93,107,16,12066,0.275000006,0.4361272600482964
16,91,16,2040,0.076499999,0.3452332738409622
93,14,16,11973,0.084799998,0.4742189962583907
20,68,16,2537,0.0515,0.4292750536255294
60,35,16,7704,0.046599999,0.2771589757063822
91,126,16,11825,0.17820000600000002,0.5196150665703847
54,125,16,7014,0.077,0.5345847803001329
63,53,16,8112,0.11249999699999999,0.32527622100536824
4,99,16,488,0.062399998,0.4565336770880132
70,119,16,9088,0.07010000200000001,0.447704187263135
36,84,16,4633,0.31099999,0.44283047762535244
48,74,16,6183,0.039500002,0.41472299434569215
49,32,16,6271,0.111000001,0.29919411154737985
10,53,16,1222,0.298000008,0.2658843198563808
70,18,16,8987,0.0491,0.4086249283377363
41,33,16,5232,0.11729999599999999,0.2737543439235273
2,36,16,165,0.053199999000000005,0.3843209518256314
1,119,16,118,0.0581,0.4411155850673183
93,13,16,11972,0.087200001,0.3851406440673234
4,44,16,433,0.103200004,0.254813525652737
83,39,16,10698,0.0418,0.4534637673818656
36,82,16,4631,0.09309999599999999,0.4859643018117302
75,100,16,9719,0.088799998,0.3995910494756023
51,11,16,6510,0.038800001,0.5272206466730645
12,52,16,1481,0.294,0.43535272138110126
99,128,16,12867,0.123199999,0.505377918173378
3,121,16,380,0.028899999,0.33609572288814055
60,20,16,7689,0.27700001,0.5162396827443381
59,59,16,7598,0.0396,0.45143342034289635
28,78,16,3587,0.0305,0.49659012912361566
45,124,16,5843,0.044599999,0.43530129907062654
46,28,16,5877,0.310000002,0.3457314054068687
29,61,16,3700,0.118000001,0.4856933748237391
31,88,16,3987,0.289999992,0.38226870062112855
37,128,16,4807,0.047499999,0.3068405246087449
77,50,16,9929,0.31400001,0.3586543931496363
28,28,16,3537,0.31099999,0.36331228812698435
35,13,16,4432,0.037300002,0.480652727921393
11,128,16,1427,0.049600001,0.5250781939922708
22,17,16,2746,0.275999993,0.4783877424341792
35,54,16,4473,0.300000012,0.40204445230509633
11,42,16,1341,0.087399997,0.3355732313551746
90,47,16,11616,0.1127,0.3409076154422832
61,23,16,7822,0.275000006,0.27531660714728146
83,124,16,10783,0.16120000199999998,0.41813098368357343
91,106,16,11805,0.296999991,0.36416985206572594
91,117,16,11816,0.053800002,0.3725153077694912
93,93,16,12052,0.266000003,0.4041791579978094
82,105,16,10634,0.064099997,0.46221356556340487
9,98,16,1137,0.1153,0.32977081259638885
75,83,16,9702,0.0726,0.442980710176591
10,116,16,1285,0.045600000999999994,0.2773374780398853
54,123,16,7012,0.075599998,0.3422382228908297
74,9,16,9498,0.039299997999999996,0.37434829975390577
56,56,16,7205,0.031399999,0.29948795765172537
10,129,16,1298,0.081600003,0.26962245369721766
48,11,16,6120,0.056200001,0.2837562146733127
29,32,16,3671,0.067900002,0.3649266004782045
51,31,16,6530,0.064099997,0.4000716971501284
14,103,16,1792,0.083999999,0.2666688747794107
25,78,16,3197,0.037999999,0.3532981823932312
46,25,16,5874,0.305000007,0.2655157920894555
68,130,16,8839,0.307999998,0.4940235968079942
67,106,16,8685,0.024499998999999998,0.28817675718924685
53,40,16,6799,0.1153,0.3764170129953126
97,25,16,12504,0.13070000699999998,0.3222710884271296
13,92,16,1651,0.050000000999999995,0.26301856281222613
64,23,16,8212,0.266000003,0.5049000030051576
11,73,16,1372,0.310000002,0.497174119418257
74,14,16,9503,0.063500002,0.3132546321183289
17,50,16,2129,0.042100001,0.25542522991456806
93,38,16,11997,0.0517,0.2536206698937181
68,41,16,8750,0.08500000099999999,0.32665877445595415
99,31,16,12770,0.041299999,0.2657890647953512
84,89,16,10878,0.066699997,0.5157146050062762
82,128,16,10657,0.09650000199999999,0.36992107110795264
82,102,16,10631,0.305000007,0.44540937838270966
34,43,16,4332,0.0469,0.5135219317983956
100,66,16,12935,0.0142,0.45576659495301675
90,119,16,11688,0.0757,0.4962497276073163
7,20,16,799,0.087399997,0.5155906725383106
9,64,16,1103,0.088600002,0.29551324606510926
35,48,16,4467,0.0414,0.26651728058172947
96,4,16,12353,0.0208,0.496466387503262
54,12,16,6901,0.028200001000000002,0.39027112497838223
53,69,16,6828,0.274699986,0.32423882533842574
19,17,16,2356,0.287,0.34575758340246576
54,64,16,6953,0.264999986,0.3028401008024235
29,43,16,3682,0.033599999,0.2520311475226426
58,100,16,7509,0.056600001,0.35837565621493706
34,26,16,4315,0.28429999899999997,0.3827555931386675
56,107,16,7256,0.28099998800000003,0.5166236493372082
24,76,16,3065,0.035599999,0.5447906043866515
82,20,16,10549,0.0561,0.48916667192364227
42,45,16,5374,0.037300002,0.5127085758403102
22,58,16,2787,0.08680000199999999,0.4749751863787385
66,84,16,8533,0.053100000999999994,0.3867139015858365
22,42,16,2771,0.025699998999999998,0.4075948623226835
10,63,16,1232,0.069700003,0.3948453862317639
86,57,16,11106,0.289999992,0.27682579639410215
3,74,16,333,0.31400001,0.40689925131555127
64,100,16,8289,0.034600001,0.2887130640355905
71,57,16,9156,0.077500001,0.5011774883150133
35,72,16,4491,0.0614,0.46711046489954877
54,66,16,6955,0.26899999399999996,0.46414341860684233
17,14,16,2093,0.28099998800000003,0.34901212585252406
47,93,16,6072,0.26899999399999996,0.40036203077173244
87,63,16,11242,0.30399999,0.3169688520894912
45,84,16,5803,0.10189999599999999,0.4638814521300836
8,94,16,1003,0.079000004,0.48494269624681996
30,27,16,3796,0.305999994,0.43207459299850526
10,88,16,1257,0.317699999,0.38847684214455475
30,48,16,3817,0.277999997,0.27496469957467523
31,103,16,4002,0.191499993,0.3783067472248458
82,109,16,10638,0.105599999,0.2720301733188663
26,24,16,3273,0.324999988,0.3257013060398331
1,56,16,55,0.293199986,0.5412358848724032
53,57,16,6816,0.0561,0.3459858272888785
100,19,16,12888,0.133599997,0.253078352168789
89,45,16,11484,0.160500005,0.5267802765974865
93,48,16,12007,0.187299997,0.48450922339643443
48,32,16,6141,0.094499998,0.44790505594584684
8,14,16,923,0.207699999,0.30719622197044183
92,68,16,11897,0.294,0.5330897636079042
39,49,16,4988,0.05090000099999999,0.2851917856397759
71,79,16,9178,0.0898,0.46522117424560117
59,122,16,7661,0.301999986,0.5430729447039058
55,11,16,7030,0.048500000999999994,0.4510905959328687
95,130,16,12349,0.1074,0.45194558824722336
28,9,16,3518,0.037500001,0.36962433195980227
68,19,16,8728,0.084799998,0.533922165880476
57,69,16,7348,0.218999997,0.3042313957105232
86,102,16,11151,0.300000012,0.2742931567251664
14,123,16,1812,0.043299999000000006,0.3140638094706564
33,106,16,4265,0.07379999799999999,0.2937906028118043
98,121,16,12730,0.056499999,0.3245911979836355
75,121,16,9740,0.034400001,0.529185921278829
93,39,16,11998,0.044500001,0.37389576355829685
94,65,16,12154,0.054499999,0.4380225937666705
2,18,16,147,0.080200002,0.44131671358525515
58,106,16,7515,0.150299996,0.4385951821782137
99,58,16,12797,0.0133,0.44853310985954875
59,64,16,7603,0.077100001,0.5252580321668189
64,82,16,8271,0.034200002,0.4950692540652144
72,9,16,9238,0.032900002000000005,0.3754998146509757
40,96,16,5165,0.307000011,0.43471089342220104
78,50,16,10059,0.305000007,0.2847982911537731
56,92,16,7241,0.296000004,0.2935404266149046
67,46,16,8625,0.146599993,0.25733339104184144
33,60,16,4219,0.277999997,0.49286814679486535
61,52,16,7851,0.061099999,0.5428891798226393
100,18,16,12887,0.133599997,0.2834545835339954
16,44,16,1993,0.104999997,0.4122092495080325
92,30,16,11859,0.17800000300000002,0.4052985052915359
52,80,16,6709,0.079599999,0.44224564175876024
30,122,16,3891,0.071199998,0.5330642866623816
28,3,16,3512,0.037300002,0.5401523628001366
4,11,16,400,0.10180000199999999,0.25084500013867667
89,125,16,11564,0.115999997,0.3343297020122832
82,25,16,10554,0.067599997,0.3977108021500609
11,69,16,1368,0.1021,0.40367682257594334
81,20,16,10419,0.055100000999999996,0.4868882627914728
99,2,16,12741,0.0196,0.26905677735371536
29,63,16,3702,0.132200003,0.4534025283710412
64,13,16,8202,0.046399999000000004,0.33660880384631364
99,37,16,12776,0.033399999,0.3122831626867231
47,23,16,6002,0.319999993,0.5010657594509409
48,21,16,6130,0.044300001,0.2705946399760132
46,17,16,5866,0.034499998999999996,0.29453617720501546
15,70,16,1889,0.0425,0.31894541362961537
44,43,16,5632,0.0396,0.29214453463283185
91,8,16,11707,0.0151,0.4784873185760965
68,88,16,8797,0.314999998,0.4048492786764676
17,34,16,2113,0.121200003,0.4367077563120483
32,115,16,4144,0.035399999,0.5460352181834313
83,56,16,10715,0.321999997,0.3939343754595258
81,106,16,10505,0.12380000199999999,0.3356282417476516
1,113,16,112,0.067000002,0.2833645060719068
74,101,16,9590,0.095799997,0.4165653402789346
98,66,16,12675,0.0339,0.2718531133195714
5,23,16,542,0.039900001000000004,0.30217528538166405
91,51,16,11750,0.10899999699999999,0.2528654112208723
61,113,16,7912,0.157499999,0.49052404826931223
19,21,16,2360,0.289999992,0.4245551247279965
27,42,16,3421,0.0471,0.5080821090669062
83,94,16,10753,0.064499997,0.45465552784309293
97,123,16,12602,0.044500001,0.5215924496644941
92,28,16,11857,0.16779999399999998,0.3701014603757561
90,93,16,11662,0.180999994,0.33821565253743013
16,18,16,1967,0.094599999,0.4609419780080832
34,47,16,4336,0.0449,0.29109906119708584
58,102,16,7511,0.063000001,0.2996708305454218
10,81,16,1250,0.311800003,0.2517297696251957
76,27,16,9776,0.017000001,0.5020458118599193
72,54,16,9283,0.046,0.34259345757949733
62,28,16,7957,0.039299997999999996,0.33790233866918445
99,25,16,12764,0.0779,0.392526834154376
40,35,16,5104,0.09269999699999999,0.5088340394683205
55,17,16,7036,0.0337,0.28353355509998623
98,29,16,12638,0.069600001,0.44648845044878316
52,113,16,6742,0.305999994,0.47979867583325425
12,28,16,1457,0.13799999699999999,0.47669513118420054
61,124,16,7923,0.308999985,0.26477253774648624
69,67,16,8906,0.30399999,0.5296143499848687
8,70,16,979,0.32400000100000004,0.4938449729907399
64,26,16,8215,0.287999988,0.4369767863085442
41,83,16,5282,0.087800004,0.5436727366330107
78,14,16,10023,0.06199999900000001,0.5478053542276793
100,17,16,12886,0.12070000199999999,0.39129003953454744
68,52,16,8761,0.115500003,0.49145686637424424
25,87,16,3206,0.318100005,0.4174728884766866
1,70,16,69,0.314999998,0.3898992384370755
78,59,16,10068,0.126499996,0.28981570674720225
41,50,16,5249,0.033199999,0.4937035170251767
21,22,16,2621,0.307999998,0.2564389020045995
100,11,16,12880,0.08590000099999999,0.4792220597990432
8,7,16,916,0.061000001,0.5039219335669268
5,27,16,546,0.027100001000000002,0.5374732138145646
65,99,16,8418,0.042199999,0.5221941902456337
47,35,16,6014,0.029999999,0.5115581168029488
16,66,16,2015,0.056400001,0.3355040599033823
54,32,16,6921,0.075499997,0.4077994227150417
57,124,16,7403,0.310000002,0.37346894469140657
4,87,16,476,0.314999998,0.48293767399373944
32,38,16,4067,0.073100001,0.4196806865378088
64,6,16,8195,0.053100000999999994,0.3473545927411984
7,24,16,803,0.0383,0.4055614207572963
91,101,16,11800,0.034499998999999996,0.4823414651207041
8,73,16,982,0.34000000399999997,0.49067588501957954
31,12,16,3911,0.042399999,0.4228839421967357
47,15,16,5994,0.049800000999999997,0.25999945460632756
61,45,16,7844,0.104099996,0.3640507115112769
68,34,16,8743,0.034400001,0.2608346409393371
78,43,16,10052,0.30099999899999996,0.39932448782162483
8,105,16,1014,0.0482,0.4322854472841787
3,76,16,335,0.10239999699999999,0.4034913340364191
85,108,16,11027,0.09809999900000001,0.34928180622398314
95,110,16,12329,0.289999992,0.4896586711452643
26,116,16,3365,0.045499999000000006,0.39858480938645946
63,112,16,8171,0.048799999000000004,0.4376520480812589
33,110,16,4269,0.040100001,0.31947520046737937
47,41,16,6020,0.057999998,0.3119126361517241
35,56,16,4475,0.296000004,0.2708894838366776
60,52,16,7721,0.0647,0.36203959750341563
60,122,16,7791,0.303000003,0.45520407724955625
22,51,16,2780,0.296999991,0.5316241614058482
57,94,16,7373,0.082400002,0.343424177104661
30,125,16,3894,0.141000003,0.39617426050717675
90,97,16,11666,0.0933,0.4580755714567225
27,31,16,3410,0.103399999,0.2808713846470454
84,74,16,10863,0.300000012,0.4679916087898076
22,110,16,2839,0.05840000099999999,0.2884583698778465
63,2,16,8061,0.118699998,0.4219576325305662
49,79,16,6318,0.09080000199999999,0.38382347916766435
6,119,16,768,0.041900001,0.2766236111381798
65,119,16,8438,0.047800000999999995,0.3279921395699015
14,47,16,1736,0.074500002,0.2891331235774567
78,9,16,10018,0.057100002000000004,0.5295477256277974
58,122,16,7531,0.294999987,0.3811737102925732
75,44,16,9663,0.0482,0.488820327667956
11,94,16,1393,0.08309999900000001,0.45313150749364006
17,125,16,2204,0.200100005,0.5308953500791288
36,39,16,4588,0.123099998,0.49086823840628824
24,94,16,3083,0.039700001,0.37275404241408544
75,50,16,9669,0.066299997,0.4885416316489701
92,45,16,11874,0.105999999,0.45182460750866515
78,40,16,10049,0.298000008,0.4723703672085886
61,86,16,7885,0.0272,0.3959230708145115
69,111,16,8950,0.079499997,0.26343479341300335
85,109,16,11028,0.086099997,0.25526749740326415
34,28,16,4317,0.29199999600000004,0.276374706373861
19,42,16,2381,0.0535,0.5088461454534678
30,84,16,3853,0.29199999600000004,0.47861883188652865
78,5,16,10014,0.078699999,0.41962333242039895
98,9,16,12618,0.099399999,0.5472093348845273
32,27,16,4056,0.28150001199999997,0.38165770749301003
32,5,16,4034,0.048099998,0.5332467502524256
34,85,16,4374,0.291000009,0.2914411758824754
50,64,16,6433,0.289999992,0.2899105102943026
10,59,16,1228,0.300000012,0.4316341365249001
49,24,16,6263,0.307999998,0.4230858446452048
65,114,16,8433,0.043499999000000004,0.41820736301012273
94,34,16,12123,0.060400002,0.524113069643501
40,91,16,5160,0.301999986,0.3182588472180796
44,107,16,5696,0.0515,0.25901555858900105
24,18,16,3007,0.301999986,0.4382662505864781
40,54,16,5123,0.298000008,0.26720208234149967
62,82,16,8011,0.031099999,0.44716165377601746
5,109,16,628,0.029100001,0.5368862697438866
23,37,16,2896,0.074500002,0.5235741532088138
92,51,16,11880,0.074100003,0.2680062893596867
55,63,16,7082,0.06580000400000001,0.2925174366621775
95,81,16,12300,0.30099999899999996,0.33363096813732007
65,25,16,8344,0.282999992,0.3800701698262894
93,103,16,12062,0.051800001,0.28334104756171924
86,120,16,11169,0.070299998,0.4550731103645915
56,119,16,7268,0.312999994,0.5203889343038628
84,80,16,10869,0.075199999,0.3415018978543903
86,70,16,11119,0.280000001,0.40987499843818487
58,91,16,7500,0.287,0.5405997486703726
88,37,16,11346,0.048500000999999994,0.5015144757731278
74,78,16,9567,0.11729999599999999,0.4714024708443336
13,18,16,1577,0.061099999,0.49172088109738415
4,127,16,516,0.074100003,0.288284654216988
84,125,16,10914,0.102700002,0.505827229142995
86,126,16,11175,0.147499993,0.5103539618151071
19,54,16,2393,0.282000005,0.3239534164491907
73,26,16,9385,0.29199999600000004,0.44741805548858604
30,91,16,3860,0.31099999,0.4625848605934606
15,101,16,1920,0.056600001,0.2725127983905055
68,57,16,8766,0.055100000999999996,0.34593100578821917
41,24,16,5223,0.296000004,0.4517571984545752
68,28,16,8737,0.261999995,0.266123382591213
46,16,16,5865,0.027799999,0.41788328664703656
47,104,16,6083,0.300000012,0.37970803644487017
86,45,16,11094,0.071400002,0.3175863454747475
70,42,16,9011,0.0548,0.2636276264994352
18,128,16,2337,0.177100003,0.5401847126973058
47,53,16,6032,0.055,0.3968991775372208
34,30,16,4319,0.300000012,0.48184541819930227
86,48,16,11097,0.1021,0.3535599617872458
7,1,16,780,0.247500002,0.3492853101859341
98,110,16,12719,0.145699993,0.3191098253990773
61,33,16,7832,0.0243,0.40736128909993324
28,45,16,3554,0.040199999,0.29880730760122837
15,99,16,1918,0.13140000400000001,0.40167454591869267
7,2,16,781,0.031500001,0.540777153045281
2,102,16,231,0.14830000699999998,0.375553502763674
94,86,16,12175,0.268000007,0.35990023777988966
44,22,16,5611,0.068000004,0.35080914303703864
45,5,16,5724,0.0502,0.5323533419317414
64,120,16,8309,0.110699996,0.5036287136047102
14,45,16,1734,0.146899998,0.44209920537518643
30,40,16,3809,0.0605,0.49768901675740845
14,52,16,1741,0.280000001,0.3974677159397994
31,100,16,3999,0.132400006,0.44784173446412334
38,100,16,4909,0.053199999000000005,0.5410307059388496
67,26,16,8605,0.280000001,0.5461485273207207
48,53,16,6162,0.054000001,0.518524819975706
97,60,16,12539,0.0298,0.3398675909437496
41,21,16,5220,0.1228,0.47371774191747495
72,21,16,9250,0.050000000999999995,0.46862135993731446
66,20,16,8469,0.261000007,0.26661980325560264
10,126,16,1295,0.0427,0.48176682787264896
57,59,16,7338,0.037500001,0.2614103986931973
14,79,16,1768,0.31099999,0.26151468693401575
29,96,16,3735,0.0889,0.40524549966810874
41,75,16,5274,0.061000001,0.3690096928076045
11,120,16,1419,0.038199998,0.5342038970133436
15,83,16,1902,0.322699994,0.40302369720382386
41,120,16,5319,0.059099998,0.5489323738972478
99,33,16,12772,0.0352,0.2562681386368825
42,79,16,5408,0.09099999800000001,0.28545733325478384
76,24,16,9773,0.031500001,0.509547167254218
94,105,16,12194,0.0473,0.3649121248587228
59,6,16,7545,0.0867,0.43184629032299127
58,77,16,7486,0.0995,0.3002983508797975
98,117,16,12726,0.0898,0.4027874138249883
5,36,16,555,0.049899999,0.32918532880673684
30,110,16,3879,0.036600001,0.39443471138249
66,35,16,8484,0.058499999000000004,0.26166480780769685
97,64,16,12543,0.0414,0.4528556257492028
34,44,16,4333,0.031599998,0.44041135952883614
84,77,16,10866,0.097400002,0.5477084434194796
71,124,16,9223,0.035999998,0.2611508977221636
44,52,16,5641,0.07819999799999999,0.539697999751501
93,52,16,12011,0.067199998,0.3404177584773666
47,38,16,6017,0.037099997999999995,0.31108394489805336
70,35,16,9004,0.0206,0.30365282155438134
93,102,16,12061,0.038699999,0.38718485109956824
31,34,16,3933,0.09399999699999999,0.3484162995690005
32,4,16,4033,0.034899998,0.4837159118305239
5,55,16,574,0.307000011,0.458960848314566
81,49,16,10448,0.31400001,0.30330006843212765
75,74,16,9693,0.050000000999999995,0.44603422706190143
53,41,16,6800,0.101199999,0.3835017306533678
41,34,16,5233,0.088500001,0.41400060648936843
60,58,16,7727,0.046399999000000004,0.386944026727909
85,128,16,11047,0.069700003,0.47998853944480196
97,42,16,12521,0.0548,0.30512083518080013
7,109,16,888,0.029899999,0.4291640654570442
36,101,16,4650,0.09189999800000001,0.53429160046104
43,129,16,5588,0.0447,0.39003306344317906
43,50,16,5509,0.060600000999999994,0.4589314290843553
43,55,16,5514,0.024499998999999998,0.3960726994601994
98,18,16,12627,0.166199997,0.39385236166077775
40,99,16,5168,0.305000007,0.33468711252507666
62,128,16,8057,0.307000011,0.4787975759000868
57,106,16,7385,0.280000001,0.44997067039117666
94,111,16,12200,0.300000012,0.450931001184142
60,104,16,7773,0.0625,0.5075923861153742
77,129,16,10008,0.06580000400000001,0.42623949280115614
17,91,16,2170,0.135900006,0.38245121850072616
56,14,16,7163,0.078599997,0.46027733204703214
78,31,16,10040,0.057300000999999996,0.5253584498927075
23,45,16,2904,0.0273,0.3594776960652673
44,18,16,5607,0.035500001,0.5223442557937603
44,35,16,5624,0.055300000999999994,0.45415509003408294
89,107,16,11546,0.294,0.5257105666034412
16,15,16,1964,0.277999997,0.2919333295130888
69,121,16,8960,0.0416,0.4228536237884999
54,56,16,6945,0.059500001,0.5087199950770893
78,15,16,10024,0.0911,0.4327988285587965
49,119,16,6358,0.0385,0.48558967933430186
23,40,16,2899,0.07379999799999999,0.44117121726992636
29,35,16,3674,0.097400002,0.4512160255147829
10,11,16,1180,0.156000003,0.2826037769666473
46,109,16,5958,0.09279999900000001,0.34121464458412565
72,93,16,9322,0.294,0.3576812845025842
9,55,16,1094,0.310000002,0.5190641779123081
80,56,16,10325,0.317000002,0.37042892557762797
11,62,16,1361,0.057100002000000004,0.5065719709295964
62,87,16,8016,0.039000001,0.36278291582509425
39,111,16,5050,0.021,0.36946030443869937
57,3,16,7282,0.0722,0.48450202032920325
54,52,16,6941,0.087200001,0.4631957109632288
40,52,16,5121,0.037099997999999995,0.4694827627157099
83,9,16,10668,0.09629999800000001,0.4414858140377695
84,53,16,10842,0.335000008,0.3666031444894244
26,119,16,3368,0.18510000399999998,0.4310650058093014
6,66,16,715,0.054400000999999996,0.3793810520527421
47,18,16,5997,0.050299998,0.503892764548431
80,117,16,10386,0.112899996,0.257233897329418
76,105,16,9854,0.068300001,0.4380680706709964
69,97,16,8936,0.057,0.34656834613365983
21,127,16,2726,0.097000003,0.5015819672079054
61,57,16,7856,0.054099999,0.4294931051158461
41,42,16,5241,0.049899999,0.31075844156216004
17,60,16,2139,0.056200001,0.3495852557739223
70,47,16,9016,0.061299998,0.5499651682263995
15,78,16,1897,0.307000011,0.31098029752231354
47,80,16,6059,0.067699999,0.37977218992218453
28,33,16,3542,0.09309999599999999,0.43112220444425997
51,18,16,6517,0.070600003,0.4769167857837721
65,43,16,8362,0.096000001,0.5474833946324852
24,120,16,3109,0.11659999900000001,0.26017869208800926
57,64,16,7343,0.0539,0.26277439025883237
93,12,16,11971,0.045000002000000004,0.25172678377308316
66,25,16,8474,0.286000013,0.547631093684023
96,115,16,12464,0.325399995,0.38746004784991067
7,90,16,869,0.075599998,0.3082293388286452
92,57,16,11886,0.064000003,0.3771370418176119
31,21,16,3920,0.0407,0.4958997230036295
46,53,16,5902,0.054699998,0.35974122786258794
79,95,16,10234,0.291000009,0.42881741744845586
62,70,16,7999,0.298999995,0.5071232829553294
90,87,16,11656,0.289000005,0.4559332283791714
10,69,16,1238,0.056000002,0.27578891329184496
67,124,16,8703,0.0385,0.28579125098992636
93,84,16,12043,0.289999992,0.30810339089528005
81,39,16,10438,0.0294,0.5340499848522838
95,40,16,12259,0.0634,0.48984835930850257
41,35,16,5234,0.09719999900000001,0.3104489479455037
38,82,16,4891,0.105800003,0.3634129789989621
78,84,16,10093,0.0469,0.31007001742030826
95,111,16,12330,0.29199999600000004,0.3834197539682471
40,117,16,5186,0.043499999000000004,0.39700544069493665
86,16,16,11065,0.0502,0.30518390442381377
39,34,16,4973,0.071900003,0.3975895581359141
18,61,16,2270,0.049600001,0.427140373966898
22,26,16,2755,0.301999986,0.3514517323801228
11,40,16,1339,0.058499999000000004,0.4116246644798314
17,103,16,2182,0.09759999800000001,0.34140779501286933
98,32,16,12641,0.041499997999999996,0.32054110000093794
54,97,16,6986,0.0854,0.4689302985692264
44,2,16,5591,0.09809999900000001,0.4240427240396384
94,10,16,12099,0.045499999000000006,0.27756574093610686
20,82,16,2551,0.321999997,0.4392479358878783
25,95,16,3214,0.055599999000000004,0.48598070695418805
2,17,16,146,0.032099999,0.32388859707711204
97,14,16,12493,0.17110000600000003,0.4363578299896854
63,126,16,8185,0.307999998,0.4839520257472474
1,19,16,18,0.058600001,0.3329876295904284
88,120,16,11429,0.046799999,0.46247994714452945
71,46,16,9145,0.0535,0.38132351152896515
74,63,16,9552,0.314999998,0.3721447629923885
43,47,16,5506,0.0493,0.3011694145580327
48,124,16,6233,0.049699999,0.37947966727979887
39,117,16,5056,0.048799999000000004,0.41591623801584154
89,33,16,11472,0.082999997,0.43093964957185404
17,126,16,2205,0.208199993,0.46196237232610204
12,122,16,1551,0.046999998,0.32822213728739935
57,54,16,7333,0.038899999,0.3902271889210298
96,23,16,12372,0.146599993,0.3217538766384622
1,55,16,54,0.296999991,0.43179377159469223
7,119,16,898,0.062799998,0.4917732670731454
42,7,16,5336,0.048099998,0.34703455271435424
16,127,16,2076,0.18819999699999998,0.28692065554307533
88,78,16,11387,0.296000004,0.415569293432828
35,113,16,4532,0.044599999,0.30610672315112386
38,3,16,4812,0.072300002,0.292456314084748
75,15,16,9634,0.07829999900000001,0.34369259279912556
5,5,16,524,0.0612,0.46452828742250885
86,40,16,11089,0.0524,0.3579819167384718
73,32,16,9391,0.294999987,0.44898662334364436
25,42,16,3161,0.0517,0.44013350817522
74,123,16,9612,0.0462,0.4503822475080931
76,39,16,9788,0.307000011,0.31193177012564843
90,63,16,11632,0.067199998,0.2590356734013686
9,67,16,1106,0.068899997,0.4189645287259374
88,11,16,11320,0.057,0.5465218982291713
58,73,16,7482,0.272000015,0.4404483231058003
31,33,16,3932,0.068700001,0.49994487205179483
46,89,16,5938,0.275000006,0.258242149182647
12,61,16,1490,0.055300000999999994,0.33174982889414484
15,58,16,1877,0.289999992,0.3375019822552195
46,117,16,5966,0.036699999,0.3271643960720923
36,110,16,4659,0.0339,0.5184744323867702
56,101,16,7250,0.08470000300000001,0.2695139597889179
88,121,16,11430,0.084399998,0.5089870578641649
19,47,16,2386,0.0265,0.37806699437368474
85,129,16,11048,0.118299998,0.5196214065713367
95,13,16,12232,0.086499996,0.3436834558787895
67,5,16,8584,0.0438,0.4100121211994528
50,68,16,6437,0.261000007,0.48859667548821745
67,3,16,8582,0.06899999799999999,0.5374625021098036
90,22,16,11591,0.0286,0.33004644440952713
92,8,16,11837,0.032699998,0.47568411322881266
