X,Y,Z,Index,Val,Accuracy
28,15,16,3524,0.050999999000000004,0.5468104862817589
71,60,16,9159,0.060400002,0.3919315471693633
22,80,16,2809,0.31099999,0.48470399659627117
25,100,16,3219,0.057999998,0.2854249361728645
22,89,16,2818,0.31400001,0.31633260493798626
60,130,16,7799,0.310000002,0.4063145778547673
25,91,16,3210,0.305999994,0.5048980487153953
55,86,16,7105,0.047499999,0.42435208422640547
58,90,16,7499,0.289999992,0.39722112805820053
30,122,16,3891,0.071199998,0.4249659243666434
27,66,16,3445,0.1285,0.4776670900685364
69,22,16,8861,0.052200000999999996,0.36998308308351446
78,60,16,10069,0.0535,0.39094267372942537
82,118,16,10647,0.082900003,0.4351899344190674
79,102,16,10241,0.0704,0.3658533956122926
82,59,16,10588,0.31400001,0.34552117506796765
32,101,16,4130,0.094999999,0.3089685195496976
81,8,16,10407,0.0911,0.29641041335138246
70,26,16,8995,0.27700001,0.342147043506124
96,30,16,12379,0.090499997,0.4525773969164344
5,128,16,647,0.063600004,0.42281539002896057
88,116,16,11425,0.033399999,0.33426605314524926
26,81,16,3330,0.300000012,0.5283213160360508
19,105,16,2444,0.173099995,0.4293523982269609
44,74,16,5663,0.044500001,0.411870096231925
64,31,16,8220,0.043499999000000004,0.3250400261295072
95,95,16,12314,0.268000007,0.48770240461987113
31,24,16,3923,0.294999987,0.44406612825273684
92,123,16,11952,0.071000002,0.42075340508659004
53,126,16,6885,0.127499998,0.42028029691217716
85,67,16,10986,0.294999987,0.28727519985432187
22,130,16,2859,0.104199998,0.36170906124285757
8,45,16,954,0.057300000999999996,0.49667713029092786
95,91,16,12310,0.280000001,0.5221934757284233
47,5,16,5984,0.039799998999999996,0.26608133090867775
27,48,16,3427,0.273000002,0.4295562238093048
2,24,16,153,0.0396,0.31183277165117984
79,101,16,10240,0.083999999,0.4420623715111386
8,29,16,938,0.071400002,0.49396618976696766
78,27,16,10036,0.0339,0.5137062641878046
51,87,16,6586,0.10549999800000001,0.27957310282628445
62,129,16,8058,0.317000002,0.5228346159103965
16,20,16,1969,0.078500003,0.5074087573784847
12,106,16,1535,0.0528,0.27001153246606624
1,37,16,36,0.0319,0.3091150425866239
48,104,16,6213,0.287,0.3706032160440119
68,71,16,8780,0.310000002,0.38957088484982394
64,80,16,8269,0.030300001,0.297290547553681
33,79,16,4238,0.10230000300000001,0.5467376171531981
12,116,16,1545,0.021400001000000002,0.5134658331307103
18,11,16,2220,0.27900001399999996,0.26221599654820116
5,33,16,552,0.037900001,0.35116940476028075
32,130,16,4159,0.06710000299999999,0.28419195979705836
11,82,16,1381,0.319000006,0.28452967222932657
61,99,16,7898,0.022000000000000002,0.26334641954262167
12,31,16,1460,0.08919999699999999,0.5168674810598859
23,29,16,2888,0.18449999399999997,0.4195139487346624
49,8,16,6247,0.054499999,0.40130226180512313
32,124,16,4153,0.134000003,0.5153176652134519
60,109,16,7778,0.06419999900000001,0.26176363591777535
14,54,16,1743,0.289999992,0.535366669063732
41,20,16,5219,0.058699999,0.47360986794730187
34,47,16,4336,0.0449,0.44011197701768556
4,97,16,486,0.11150000199999999,0.3429065180491054
17,103,16,2182,0.09759999800000001,0.5134359280125871
14,52,16,1741,0.280000001,0.49493411599008896
36,49,16,4598,0.312000006,0.5117877093322882
34,30,16,4319,0.300000012,0.30057809099413535
54,36,16,6925,0.054699998,0.2939429825796347
3,97,16,356,0.057300000999999996,0.39933446270350204
39,33,16,4972,0.095899999,0.49079531316438185
60,5,16,7674,0.0526,0.27995404297398524
69,76,16,8915,0.0779,0.25670286983762086
8,77,16,986,0.314999998,0.5177578101697836
27,110,16,3489,0.058600001,0.25372715333858076
15,48,16,1867,0.09839999699999999,0.25286338447202045
36,50,16,4599,0.30399999,0.32651417149360296
65,56,16,8375,0.143999994,0.2579867211894617
2,55,16,184,0.287999988,0.2973174735969027
39,96,16,5035,0.314999998,0.37802119506697607
67,3,16,8582,0.06899999799999999,0.4801154428199945
20,26,16,2495,0.181299999,0.4808216717891828
9,14,16,1053,0.239700004,0.39662994185322714
27,107,16,3486,0.0854,0.34043648820781236
41,56,16,5255,0.30399999,0.458444697208022
37,118,16,4797,0.075999998,0.39945570011002596
73,117,16,9476,0.0447,0.3304761600259022
16,30,16,1979,0.1175,0.48493508185684475
64,53,16,8242,0.180700004,0.5251355767378223
59,32,16,7571,0.041099999,0.398044695651328
23,42,16,2901,0.0253,0.5043874862873676
100,118,16,12987,0.0623,0.546760758898122
67,81,16,8660,0.0173,0.4633464005188064
22,78,16,2807,0.10279999699999999,0.42608980276006664
87,63,16,11242,0.30399999,0.2971276818374861
93,103,16,12062,0.051800001,0.33609364949839565
72,62,16,9291,0.077200003,0.4091355864148599
80,82,16,10351,0.049600001,0.5323704669560365
54,16,16,6905,0.041299999,0.2516986565726304
31,119,16,4018,0.031599998,0.30348667292905235
8,108,16,1017,0.020099999,0.2628564990508127
20,54,16,2523,0.296999991,0.3867603165250231
56,126,16,7275,0.314999998,0.44303812139295995
16,52,16,2001,0.270999998,0.4884431360070143
78,128,16,10137,0.082599998,0.29795445066489545
77,89,16,9968,0.118500002,0.5432412067289103
68,20,16,8729,0.07620000099999999,0.4077127102112651
11,54,16,1353,0.291000009,0.294136833381338
65,41,16,8360,0.13799999699999999,0.3923436113169199
12,60,16,1489,0.08910000300000001,0.38662943879846445
22,41,16,2770,0.0524,0.4918154792832321
34,107,16,4396,0.045400000999999995,0.5227599164622418
57,80,16,7359,0.027899998999999998,0.5476842148446639
57,73,16,7352,0.266000003,0.3168450090812345
84,36,16,10825,0.043499999000000004,0.49194805509466133
70,51,16,9020,0.088500001,0.2864091717523623
35,30,16,4449,0.319000006,0.4893542414437829
26,73,16,3322,0.0407,0.5288499144659309
12,117,16,1546,0.038199998,0.48228038671367135
82,128,16,10657,0.09650000199999999,0.5137022405737358
11,45,16,1344,0.1373,0.2518144931437171
99,71,16,12810,0.0427,0.4607465717773958
37,62,16,4741,0.300000012,0.3668483139446676
37,105,16,4784,0.099699996,0.5029596121491873
23,105,16,2964,0.222800002,0.475927923753391
54,116,16,7005,0.296999991,0.3644737790371074
35,40,16,4459,0.075900003,0.41239717809116283
76,68,16,9817,0.32100001,0.35121608658320724
65,36,16,8355,0.039500002,0.5149701324287759
99,30,16,12769,0.051800001,0.5372816865288838
40,94,16,5163,0.31400001,0.3134281973739811
3,93,16,352,0.039500002,0.4819230780209516
97,21,16,12500,0.1655,0.2807638411396227
66,62,16,8511,0.046399999000000004,0.4077812557187247
88,88,16,11397,0.08940000099999999,0.5002381934803903
39,52,16,4991,0.307300001,0.419230913090023
100,6,16,12875,0.09719999900000001,0.27923097031627336
92,79,16,11908,0.31099999,0.440919404333051
45,106,16,5825,0.177300006,0.35346214312339563
89,111,16,11550,0.092200004,0.4999448138076188
73,19,16,9378,0.08919999699999999,0.4105940018876267
48,53,16,6162,0.054000001,0.4258334032114428
34,75,16,4364,0.096799999,0.48270952281670565
27,113,16,3492,0.046100002,0.4539544803137543
92,93,16,11922,0.18230000100000002,0.30951525625758
8,34,16,943,0.037300002,0.34237507949725293
70,59,16,9028,0.08910000300000001,0.46428952970558507
14,110,16,1799,0.0254,0.4819640726710275
32,122,16,4151,0.10459999699999999,0.5192589361587502
67,35,16,8614,0.024499998999999998,0.5153630849894397
89,35,16,11474,0.059500001,0.4019043662528103
44,44,16,5633,0.054200001,0.3017200694163153
15,44,16,1863,0.10369999699999999,0.4005251568051533
53,51,16,6810,0.0766,0.47810490082783974
26,32,16,3281,0.127900004,0.3769583019585643
2,85,16,214,0.32400000100000004,0.5158087698472376
21,15,16,2614,0.28499999600000003,0.4775453666326764
21,28,16,2627,0.159799993,0.35677813937965525
89,9,16,11448,0.0285,0.5197646065373681
67,73,16,8652,0.298000008,0.3429744402260163
5,81,16,600,0.318500012,0.39418530721522016
100,34,16,12903,0.039099998999999996,0.31765136767173535
22,52,16,2781,0.31400001,0.4933941392291533
24,29,16,3018,0.1087,0.47603572591449206
69,122,16,8961,0.052499998,0.34051749080938454
30,118,16,3887,0.083300002,0.48706328316448005
69,3,16,8842,0.076499999,0.44845897531779744
18,102,16,2311,0.068700001,0.4911374513497364
2,33,16,162,0.032200001,0.4335213437614462
72,87,16,9316,0.0504,0.48814920561853714
93,81,16,12040,0.307000011,0.5164570952055376
20,56,16,2525,0.296000004,0.4797919256134332
16,38,16,1987,0.084100001,0.30854464206558274
76,1,16,9750,0.0265,0.37483428127101487
82,32,16,10561,0.081799999,0.5343615341402017
72,101,16,9330,0.064900003,0.5405047811815442
17,106,16,2185,0.052200000999999996,0.5175875570645381
71,87,16,9186,0.06710000299999999,0.2975393649804941
83,55,16,10714,0.307000011,0.4157640632189284
10,59,16,1228,0.300000012,0.3151810836366976
67,96,16,8675,0.057700000999999994,0.33369236813010483
29,121,16,3760,0.106299996,0.547968182565108
80,69,16,10338,0.326999992,0.5289601509740763
58,33,16,7442,0.039999999,0.42077095987530205
31,34,16,3933,0.09399999699999999,0.457966557951928
4,64,16,453,0.081200004,0.4153439259504941
37,35,16,4714,0.094599999,0.45699257301441465
92,37,16,11866,0.079599999,0.5107839022640426
76,11,16,9760,0.0678,0.36968329373677283
68,69,16,8778,0.31099999,0.4462842989257185
86,33,16,11082,0.07010000200000001,0.40790768952848244
45,27,16,5746,0.307000011,0.3861418073196933
53,125,16,6884,0.065200001,0.44330379930443375
49,41,16,6280,0.075599998,0.5380573833305247
98,34,16,12643,0.0287,0.30099518131726927
28,17,16,3526,0.026000001000000002,0.2844757691691654
14,70,16,1759,0.036800001,0.29148279198826393
33,12,16,4171,0.044399999,0.3427015666493999
92,18,16,11847,0.07530000099999999,0.3658692703063507
2,62,16,191,0.289999992,0.308546716440091
34,32,16,4321,0.16120000199999998,0.5372146785801142
25,105,16,3224,0.207699999,0.45620261289645225
58,91,16,7500,0.287,0.40690231215392825
89,129,16,11568,0.191499993,0.44067066053803106
56,18,16,7167,0.046700001,0.3919987817813655
20,91,16,2560,0.15389999699999998,0.4658310138292433
6,20,16,669,0.066299997,0.46995790526516945
19,126,16,2465,0.18330000300000002,0.3911209255576673
96,61,16,12410,0.033100002,0.2999799344296684
64,15,16,8204,0.0427,0.2535747033291392
21,18,16,2617,0.289999992,0.37759301989008687
48,13,16,6122,0.029999999,0.29186817434411116
87,124,16,11303,0.13070000699999998,0.5473434096763407
35,58,16,4477,0.28499999600000003,0.3185690378095701
32,102,16,4131,0.137500003,0.32167046152381046
74,13,16,9502,0.073600002,0.32358441139661004
18,94,16,2303,0.062700003,0.31420063057726744
12,17,16,1446,0.132200003,0.35617172601043023
51,58,16,6557,0.07020000400000001,0.41915166648027713
41,11,16,5210,0.053599997999999996,0.39797443937766247
7,73,16,852,0.32400000100000004,0.26455424804407895
16,72,16,2021,0.0361,0.5041620728631295
84,54,16,10843,0.321999997,0.39648354818867926
81,2,16,10401,0.034000002,0.42924765444239343
85,101,16,11020,0.307999998,0.49617218417926023
65,102,16,8421,0.0418,0.5286451941325888
46,56,16,5905,0.039099998999999996,0.5238276201832421
69,105,16,8944,0.052000001,0.39443022105729864
48,72,16,6181,0.15659999800000002,0.5062192727748852
97,46,16,12525,0.082800001,0.5450381993048944
41,96,16,5295,0.303000003,0.25519556014141653
2,91,16,220,0.042199999,0.4193768755947131
2,78,16,207,0.318300009,0.4726592234121989
38,36,16,4845,0.0977,0.4123987503988384
59,61,16,7600,0.032200001,0.4150110755077543
20,14,16,2483,0.28099998800000003,0.5197546235100727
11,4,16,1303,0.252000004,0.4626138808397636
38,116,16,4925,0.058699999,0.37798706746601163
50,105,16,6474,0.277999997,0.29491495445918303
100,111,16,12980,0.307999998,0.30932640012615303
9,119,16,1158,0.070699997,0.5144746959898738
63,31,16,8090,0.037700001000000004,0.35705163333989837
91,29,16,11728,0.19210000300000002,0.38037427266933244
3,41,16,300,0.060400002,0.40651131386484884
26,71,16,3320,0.055,0.429912874587289
58,127,16,7536,0.305999994,0.3433720755886602
96,24,16,12373,0.11500000199999999,0.5309704244696223
16,17,16,1966,0.076399997,0.446462431908377
81,101,16,10500,0.294999987,0.2931845160478508
17,40,16,2119,0.06899999799999999,0.3342476731261522
76,18,16,9767,0.11129999900000001,0.4320360615305249
85,68,16,10987,0.296999991,0.41423682832196984
38,44,16,4853,0.084799998,0.5286939918276208
14,83,16,1772,0.335000008,0.27056099161699904
63,59,16,8118,0.04410000099999999,0.5275783161923494
75,25,16,9644,0.0244,0.4554477344844352
1,11,16,10,0.050799999000000005,0.44405755435752525
22,36,16,2765,0.0735,0.5302845425830922
87,95,16,11274,0.099799998,0.44265571657792896
23,34,16,2893,0.11219999900000001,0.4651016011660551
84,114,16,10903,0.045899998,0.520427514394308
45,33,16,5752,0.06580000400000001,0.4697471873020951
62,109,16,8038,0.057100002000000004,0.5492367520587759
55,71,16,7090,0.20600000000000002,0.47403310226079354
44,66,16,5655,0.273000002,0.2913662685401412
11,84,16,1383,0.334899992,0.49983011236915187
86,68,16,11117,0.287,0.5450543449049841
88,93,16,11402,0.15710000699999999,0.4629481751730169
12,4,16,1433,0.24400000300000002,0.5131428823801112
98,18,16,12627,0.166199997,0.36742435499035336
97,118,16,12597,0.039299997999999996,0.35494760653792023
2,67,16,196,0.31099999,0.30151873963586284
83,54,16,10713,0.319999993,0.500420192671434
96,123,16,12472,0.0447,0.33684078588834854
24,38,16,3027,0.08060000099999999,0.37946676282249425
29,49,16,3688,0.282999992,0.5132817978727896
56,21,16,7170,0.273000002,0.4450210139967956
74,123,16,9612,0.0462,0.49290223414813517
67,87,16,8666,0.035100002000000005,0.3572142710850656
81,29,16,10428,0.064900003,0.3500819934513827
97,84,16,12563,0.296000004,0.32990693659302983
3,115,16,374,0.11900000300000001,0.4739656796896733
43,113,16,5572,0.034200002,0.48899726794006954
5,106,16,625,0.028899999,0.3861060567169431
82,52,16,10581,0.317999989,0.2512498717104858
62,70,16,7999,0.298999995,0.5329633175949359
21,84,16,2683,0.312999994,0.38547462357053375
98,40,16,12649,0.027799999,0.45356964861008203
25,45,16,3164,0.08309999900000001,0.5261880533880998
48,85,16,6194,0.11699999900000001,0.5430702713513422
70,61,16,9030,0.103200004,0.39622807861155473
74,72,16,9561,0.029100001,0.2572435611811786
7,110,16,889,0.032499999,0.46473050790675874
73,54,16,9413,0.057999998,0.479874192259937
21,112,16,2711,0.059300002000000004,0.25926021484738687
64,8,16,8197,0.040100001,0.48405824075728443
11,128,16,1427,0.049600001,0.47316819717504444
9,82,16,1121,0.326000005,0.3637903411710546
71,91,16,9190,0.293000013,0.30777974786217194
23,18,16,2877,0.282000005,0.4433490514230808
35,29,16,4448,0.321200013,0.2896007029643226
13,82,16,1641,0.34700000299999995,0.3503330683207439
20,102,16,2571,0.19050000600000003,0.2610733583455233
22,90,16,2819,0.310000002,0.4091320837928575
95,48,16,12267,0.14859999699999998,0.4222819415274468
37,95,16,4774,0.289999992,0.3712272410478742
74,42,16,9531,0.326000005,0.4981879563047452
92,60,16,11889,0.04309999900000001,0.3542950223386835
53,111,16,6870,0.294,0.41592565345030963
92,65,16,11894,0.050299998,0.3105159454668581
85,115,16,11034,0.026900001,0.26363772488627607
31,27,16,3926,0.294,0.4808154866835622
22,64,16,2793,0.0482,0.5101459481947823
7,89,16,868,0.146699995,0.5486183689242814
75,111,16,9730,0.0265,0.5306285932991333
41,87,16,5286,0.294999987,0.30523059091162696
87,128,16,11307,0.164000005,0.407890902260256
71,19,16,9118,0.056499999,0.42545592488115724
53,38,16,6797,0.071999997,0.38680803375647654
89,50,16,11489,0.11659999900000001,0.37716094117357624
7,118,16,897,0.0407,0.25130038091111645
71,109,16,9208,0.051899999,0.4004090151173324
82,106,16,10635,0.109999999,0.4145235785920326
71,71,16,9170,0.307999998,0.5400605086402573
44,98,16,5687,0.298000008,0.3997571092443221
42,65,16,5394,0.286000013,0.28293143228659196
5,124,16,643,0.037900001,0.35420757629608923
65,99,16,8418,0.042199999,0.5471804845421524
43,108,16,5567,0.049699999,0.38773504015942556
36,124,16,4673,0.108800001,0.41958243520204364
6,122,16,771,0.043699998,0.47806056453659806
45,124,16,5843,0.044599999,0.5164793778824448
40,101,16,5170,0.100100003,0.5188858081038581
17,19,16,2098,0.0876,0.2974480509539123
19,73,16,2412,0.101499997,0.2561742982566342
64,21,16,8210,0.260399997,0.45677314619443865
8,36,16,945,0.0341,0.36127009982381947
10,94,16,1263,0.132400006,0.4464534403031582
59,3,16,7542,0.068499997,0.251933099708267
35,16,16,4435,0.030200001,0.2567260135309905
47,69,16,6048,0.266000003,0.49567960748783985
42,20,16,5349,0.051399997999999995,0.5381163157337918
70,117,16,9086,0.0528,0.4168436106840194
37,20,16,4699,0.08500000099999999,0.28734861028930747
87,38,16,11217,0.059099998,0.42623115416673296
20,92,16,2561,0.077500001,0.27451325013457895
4,109,16,498,0.055100000999999996,0.5102072012408936
43,2,16,5461,0.10719999699999999,0.2753823999778306
1,96,16,95,0.08309999900000001,0.5035157537816465
18,44,16,2253,0.066399999,0.5300781990764438
94,50,16,12139,0.10490000199999999,0.27934775253505145
7,23,16,802,0.0396,0.36507947490874515
90,66,16,11635,0.29199999600000004,0.5041515146604435
50,18,16,6387,0.095799997,0.45638631561132736
20,66,16,2535,0.05519999900000001,0.4831507513063997
72,125,16,9354,0.059000000000000004,0.25746390609595254
39,80,16,5019,0.067699999,0.38346707646193645
22,129,16,2858,0.07540000200000001,0.2832189248592639
87,51,16,11230,0.211799994,0.291896281958656
55,102,16,7121,0.282000005,0.5175152210688077
81,56,16,10455,0.321999997,0.3489135530363765
60,114,16,7783,0.312999994,0.3456033274820903
54,107,16,6996,0.27700001,0.5299092838351545
58,56,16,7465,0.046100002,0.27578494932146624
66,67,16,8516,0.291000009,0.36565717875509673
83,50,16,10709,0.32069999,0.35338298070910623
92,62,16,11891,0.0854,0.4278769888399716
97,87,16,12566,0.26699999,0.36781931766080583
27,26,16,3405,0.323000014,0.2511011815655523
34,122,16,4411,0.143399999,0.28602293220191644
59,90,16,7629,0.282999992,0.4036948509736257
17,92,16,2171,0.045200001,0.35489981770491924
5,82,16,601,0.307999998,0.4759563867325143
31,55,16,3954,0.298999995,0.5484662700989869
48,127,16,6236,0.079000004,0.4749781917472632
92,88,16,11917,0.273299992,0.3695607468908716
67,32,16,8611,0.024900001,0.2657519529259891
17,25,16,2104,0.095799997,0.2844059423987211
47,27,16,6006,0.307999998,0.527265093510944
29,76,16,3715,0.0196,0.32329259739280447
74,86,16,9575,0.09920000300000001,0.45099765991027396
69,82,16,8921,0.039700001,0.33886752286173605
61,46,16,7845,0.157299995,0.4542574427194086
88,94,16,11403,0.1127,0.4355629241095066
47,72,16,6051,0.044599999,0.2905135313384659
91,96,16,11795,0.074000001,0.39221310198828224
13,15,16,1574,0.179900005,0.3513871430300781
11,80,16,1379,0.308999985,0.29943371991843115
12,51,16,1480,0.068800002,0.30737015650245386
3,28,16,287,0.0383,0.3934862242089352
39,121,16,5060,0.039700001,0.46799451288995797
4,68,16,457,0.312000006,0.33407719754403675
55,52,16,7071,0.054699998,0.284054326576534
62,84,16,8013,0.082599998,0.3995694078668762
80,56,16,10325,0.317000002,0.4794658139594018
44,62,16,5651,0.287,0.34940005895796417
83,79,16,10738,0.132100001,0.30532585293525805
57,31,16,7310,0.0196,0.3203485132095919
1,75,16,74,0.09629999800000001,0.5266497882391368
27,54,16,3433,0.284000009,0.294179665398277
5,61,16,580,0.31400001,0.2888899669636493
79,62,16,10201,0.34700000299999995,0.34995821644501135
44,16,16,5605,0.036899998999999996,0.5496700431876054
23,75,16,2934,0.060199998,0.5377268564537824
54,84,16,6973,0.045600000999999994,0.49752487961209557
14,87,16,1776,0.333400011,0.3179014294272281
53,67,16,6826,0.280000001,0.5403012922808799
84,19,16,10808,0.0385,0.4102910214204867
67,79,16,8658,0.024,0.31437122502025794
4,13,16,402,0.047600000999999996,0.541175264468561
71,61,16,9160,0.070600003,0.48417869030238003
95,120,16,12339,0.038600001,0.4389526815961846
33,74,16,4233,0.056000002,0.507878918927747
28,114,16,3623,0.047800000999999995,0.3201338437738735
31,122,16,4021,0.065899998,0.5293811315447119
53,106,16,6865,0.26300001100000003,0.25912112659369724
72,28,16,9257,0.287999988,0.41419641767297155
58,120,16,7529,0.30099999899999996,0.31490699548776346
90,52,16,11621,0.12399999800000001,0.28777926408886834
5,85,16,604,0.333999991,0.339450427606735
100,3,16,12872,0.032400001,0.3682754264546602
46,117,16,5966,0.036699999,0.2941539607271207
23,106,16,2965,0.159700006,0.5462959642063099
40,72,16,5141,0.069399998,0.45554098833468704
12,112,16,1541,0.056600001,0.2611826603956046
10,78,16,1247,0.319999993,0.3260765889974111
96,22,16,12371,0.094499998,0.5167915590990966
53,119,16,6878,0.289999992,0.34115927054882456
37,42,16,4721,0.08829999699999999,0.26676771579557873
6,102,16,751,0.163100004,0.4093873243588729
32,15,16,4044,0.024599998999999997,0.3053881155772717
80,92,16,10361,0.09539999800000001,0.5240333135655436
22,70,16,2799,0.020300001,0.3725449829340374
94,20,16,12109,0.114600003,0.4429299106155878
93,53,16,12012,0.10530000199999999,0.45261502001275755
10,97,16,1266,0.070799999,0.5038885261832178
63,57,16,8116,0.054299999,0.498915014131432
12,54,16,1483,0.296999991,0.3068768090821498
68,21,16,8730,0.24799999600000003,0.46067125339517856
27,9,16,3388,0.053300001,0.48870015523082855
38,63,16,4872,0.301999986,0.518319709376263
67,108,16,8687,0.021600001,0.4399112464264612
9,11,16,1050,0.17299999300000002,0.2909033354829732
69,1,16,8840,0.0451,0.523887277558541
51,35,16,6534,0.0244,0.34437548689178543
44,71,16,5660,0.032099999,0.36820006516670034
47,60,16,6039,0.287999988,0.47479547450677007
77,48,16,9927,0.32400000100000004,0.4522592801855547
32,9,16,4038,0.032499999,0.3576923787943226
69,104,16,8943,0.064099997,0.4877705097555894
2,84,16,213,0.31099999,0.3726806898653455
97,3,16,12482,0.0306,0.4909665590910158
94,128,16,12217,0.06199999900000001,0.5104837197210377
3,66,16,325,0.0603,0.5441212979438734
2,26,16,155,0.0286,0.3360355986419157
80,106,16,10375,0.142100006,0.3464087671638641
12,122,16,1551,0.046999998,0.48911637936037194
85,111,16,11030,0.065399997,0.33689712844840225
87,108,16,11287,0.296000004,0.4544703840098936
50,70,16,6439,0.256000012,0.3458647630807067
22,72,16,2801,0.051899999,0.4785958390400249
52,126,16,6755,0.155300006,0.403887293380873
20,34,16,2503,0.200800002,0.3554284845170552
27,17,16,3396,0.0232,0.2758755523848222
8,85,16,994,0.305000007,0.38502394661380634
36,32,16,4581,0.155000001,0.43652977210248983
49,78,16,6317,0.090499997,0.35626589492623784
95,71,16,12290,0.307999998,0.3058090562632333
98,52,16,12661,0.0274,0.30278943853269363
95,110,16,12329,0.289999992,0.37349618833728115
7,30,16,809,0.053399999000000004,0.3744686265500096
88,59,16,11368,0.307000011,0.4603583033263788
85,108,16,11027,0.09809999900000001,0.3493093432966281
15,23,16,1842,0.055799997999999996,0.45782352174873997
94,12,16,12101,0.060199998,0.5450334675788953
38,108,16,4917,0.0405,0.26090546026140293
68,59,16,8768,0.0601,0.4537306666685158
68,120,16,8829,0.054400000999999996,0.36854301282951557
41,63,16,5262,0.27700001,0.277573924921755
63,14,16,8073,0.04410000099999999,0.47980176980399847
76,23,16,9772,0.024599998999999997,0.49962000923950844
96,100,16,12449,0.036899998999999996,0.33865845659702354
43,83,16,5542,0.087800004,0.30325674297187244
93,102,16,12061,0.038699999,0.48123328189021797
85,27,16,10946,0.115999997,0.5103990586379086
4,110,16,499,0.030099999,0.4831684555444667
11,102,16,1401,0.065200001,0.48674138772400977
8,117,16,1026,0.073700003,0.4466220359602232
49,70,16,6309,0.24400000300000002,0.33058548453331205
73,45,16,9404,0.048799999000000004,0.3346066142947837
90,70,16,11639,0.307000011,0.44580838669182044
82,126,16,10655,0.16650000199999998,0.45933191563228126
77,82,16,9961,0.039700001,0.5259126880007687
39,108,16,5047,0.035999998,0.5335903424094044
85,84,16,11003,0.0436,0.4853823300271465
40,59,16,5128,0.287,0.38769692384663307
42,24,16,5353,0.308099985,0.3258831546731916
34,110,16,4399,0.066600002,0.2830619394246744
42,53,16,5382,0.068000004,0.2912806821133517
36,77,16,4626,0.06199999900000001,0.2918358652512787
5,123,16,642,0.057599999000000006,0.49673705313315597
99,14,16,12753,0.062700003,0.41458355448942524
32,89,16,4118,0.277999997,0.4024815549076265
50,31,16,6400,0.07980000200000001,0.433805873992061
76,41,16,9790,0.308999985,0.4644551606765208
12,52,16,1481,0.294,0.437146868290958
95,9,16,12228,0.071099997,0.2653585082328638
91,111,16,11810,0.293000013,0.4708095142029213
98,66,16,12675,0.0339,0.28814104010355934
97,70,16,12549,0.070299998,0.37201327334165735
34,99,16,4388,0.069399998,0.3740291044541834
100,40,16,12909,0.0283,0.4379774855524403
47,70,16,6049,0.26899999399999996,0.4150931933067075
66,9,16,8458,0.0823,0.4500808324627925
6,110,16,759,0.027100001000000002,0.5432811394586549
12,33,16,1462,0.0385,0.33129934466549305
92,19,16,11848,0.071900003,0.47102293617596425
61,26,16,7825,0.291000009,0.5152758095182528
42,78,16,5407,0.094999999,0.5139328489391242
75,7,16,9626,0.0612,0.4203459888051524
47,12,16,5991,0.0517,0.36515451978841407
36,64,16,4613,0.096799999,0.3443933201589142
34,78,16,4367,0.097400002,0.30248591079694775
31,16,16,3915,0.032099999,0.4731628310613555
61,85,16,7884,0.054099999,0.40584527151077454
22,23,16,2752,0.298000008,0.4779900367753619
82,113,16,10642,0.080799997,0.29161504337285415
64,6,16,8195,0.053100000999999994,0.39675181821650285
69,8,16,8847,0.043299999000000006,0.3691940875568007
2,116,16,245,0.080799997,0.4706290737277663
51,103,16,6602,0.298000008,0.5333038565069891
8,44,16,953,0.056200001,0.353248460126816
96,12,16,12361,0.055799997999999996,0.3229041837122667
92,67,16,11896,0.300000012,0.34657683879792167
52,33,16,6662,0.0198,0.2921965333022739
15,118,16,1937,0.048599999000000005,0.4539771563014506
77,54,16,9933,0.0427,0.3717143113420939
31,23,16,3922,0.289000005,0.3799677279550805
83,59,16,10718,0.312000006,0.3836558311125897
43,81,16,5540,0.078400001,0.2875595925411739
16,94,16,2043,0.061700001,0.4658743983834096
64,122,16,8311,0.323000014,0.397903212739581
50,109,16,6478,0.287,0.297845049953924
78,126,16,10135,0.076899998,0.37507430322932156
13,73,16,1632,0.31099999,0.2642936651278191
41,55,16,5254,0.300000012,0.3813170482926106
98,81,16,12690,0.30099999899999996,0.5420423200839123
62,2,16,7931,0.112999998,0.3722732751624064
50,125,16,6494,0.084799998,0.29545872831629133
58,124,16,7533,0.312999994,0.5083638705299526
15,9,16,1828,0.262699991,0.35852318956096796
47,46,16,6025,0.07050000099999999,0.32219431212793814
9,68,16,1107,0.09309999599999999,0.2710568670246553
35,98,16,4517,0.055300000999999994,0.3296053557465206
51,26,16,6525,0.300000012,0.2538781836283321
95,77,16,12296,0.310000002,0.5405951331534182
56,42,16,7191,0.09539999800000001,0.3407378503475115
98,130,16,12739,0.069700003,0.36431656411803304
87,116,16,11295,0.0801,0.2865217031547156
15,1,16,1820,0.275000006,0.4144307341705265
6,66,16,715,0.054400000999999996,0.3138216782362695
34,8,16,4297,0.0251,0.33240346125525794
20,75,16,2544,0.067599997,0.5354120547514927
79,93,16,10232,0.294999987,0.3075566083622025
43,62,16,5521,0.287,0.4842493888693211
79,129,16,10268,0.0801,0.4083052352598369
89,42,16,11481,0.101300001,0.5382337603832605
33,130,16,4289,0.080799997,0.32376207863782125
56,116,16,7265,0.289999992,0.3564232931518899
45,15,16,5734,0.0283,0.3454477056438989
51,99,16,6598,0.28499999600000003,0.5473128853509094
29,102,16,3741,0.1193,0.28726765132769405
12,53,16,1482,0.29199999600000004,0.48688882878689854
