X,Y,Z,Index,Val,Accuracy
5,87,16,606,0.30970001199999997,0.5023849412456123
81,129,16,10528,0.12169999599999999,0.6111010333743301
49,38,16,6277,0.067299999,0.6395308162261242
63,61,16,8120,0.029200001,0.6195876325291301
93,109,16,12068,0.296000004,0.624199136846307
40,118,16,5187,0.033100002,0.5465770508419722
34,100,16,4389,0.072800003,0.5190079924828283
27,40,16,3419,0.0372,0.5571408056387598
78,114,16,10123,0.089299999,0.4652062084191487
62,128,16,8057,0.307000011,0.53668415917566
81,21,16,10420,0.031399999,0.6133507076138128
33,99,16,4258,0.08640000199999999,0.4898942987994173
63,52,16,8111,0.160699993,0.5397349782239615
45,114,16,5833,0.07630000299999999,0.6147508950746449
28,101,16,3610,0.09309999599999999,0.45903750136404187
16,128,16,2077,0.16470000099999998,0.47372535017721606
42,110,16,5439,0.0228,0.5957318661098475
42,90,16,5419,0.319999993,0.5674804685886413
29,71,16,3710,0.044500001,0.4611874176173138
1,41,16,40,0.072499998,0.4502785906216536
61,11,16,7810,0.0372,0.5573788408039259
87,43,16,11222,0.1461,0.6199368510852662
63,34,16,8093,0.0126,0.4707753875012451
74,77,16,9566,0.13189999800000002,0.5929304369735542
58,96,16,7505,0.034899998,0.564460360624669
74,68,16,9557,0.31099999,0.6227480341148897
96,114,16,12463,0.303000003,0.5251962290607786
63,87,16,8146,0.050000000999999995,0.5357392854361356
99,125,16,12864,0.0678,0.5150245048398449
15,23,16,1842,0.055799997999999996,0.5718507374350563
28,40,16,3549,0.048,0.5035396609302385
58,32,16,7441,0.063600004,0.5853895773549797
59,126,16,7665,0.321999997,0.5369917055327935
94,115,16,12204,0.298000008,0.4956057490117707
42,118,16,5447,0.030099999,0.5786610563689046
73,33,16,9392,0.31400001,0.6257175352243085
53,25,16,6784,0.28099998800000003,0.6144988789682899
16,13,16,1962,0.268000007,0.5301148147956694
10,48,16,1217,0.141299993,0.6431717237881318
43,56,16,5515,0.312999994,0.5072464640425363
49,83,16,6322,0.087800004,0.5378351396590715
1,7,16,6,0.21660000100000001,0.6229312848585518
1,38,16,37,0.045699999000000005,0.4578090611727936
36,28,16,4577,0.30399999,0.5316879334549109
72,8,16,9237,0.050500002,0.46517222858864027
43,109,16,5568,0.027100001000000002,0.5744649776246832
46,95,16,5944,0.301999986,0.5528725818752499
80,107,16,10376,0.08389999699999999,0.47552261868696943
39,73,16,5012,0.072700001,0.5215603560093951
56,40,16,7189,0.09719999900000001,0.6105274874484885
8,55,16,964,0.30099999899999996,0.6121591752755888
29,120,16,3759,0.108400002,0.6161222228395508
89,80,16,11519,0.300000012,0.5615870739222942
32,99,16,4128,0.0592,0.5617840060991133
20,121,16,2590,0.061799999,0.5301482516465664
94,30,16,12119,0.166199997,0.6324551979377564
24,53,16,3042,0.27900001399999996,0.5653567907627856
60,60,16,7729,0.037300002,0.5212756418791569
76,106,16,9855,0.057100002000000004,0.5742311218972199
28,61,16,3570,0.1215,0.506705186003999
69,35,16,8874,0.022299998999999997,0.5110565338259299
70,105,16,9074,0.053599997999999996,0.5395949595763538
41,11,16,5210,0.053599997999999996,0.47787999076695176
100,25,16,12894,0.071400002,0.6408870308353178
85,65,16,10984,0.301999986,0.49566645011540833
74,94,16,9583,0.282999992,0.5013039109579923
58,70,16,7479,0.26899999399999996,0.6067042698292456
33,73,16,4232,0.040199999,0.5451770029638081
94,39,16,12128,0.048999999,0.5831936806411148
77,99,16,9978,0.29199999600000004,0.6404344791337027
89,23,16,11462,0.0572,0.49798483413797034
97,74,16,12553,0.310000002,0.45561104455405743
41,2,16,5201,0.076399997,0.560042179289146
71,95,16,9194,0.300000012,0.5261915705134784
63,14,16,8073,0.04410000099999999,0.5477277695932451
55,30,16,7049,0.048300002,0.4882186406054958
2,58,16,187,0.29199999600000004,0.5065919874162191
20,55,16,2524,0.294999987,0.47429684589792875
7,52,16,831,0.039099998999999996,0.5219716218861596
26,93,16,3342,0.046,0.5754868052075269
74,66,16,9555,0.314999998,0.5508036353078024
100,74,16,12943,0.0451,0.5383392358369256
44,33,16,5622,0.09539999800000001,0.5269995797836806
53,21,16,6780,0.282000005,0.4758662429113479
34,104,16,4393,0.08269999900000001,0.49241719839072207
24,67,16,3056,0.041999999,0.6353249757127312
60,55,16,7724,0.046599999,0.4616321856353614
66,15,16,8464,0.062700003,0.6245234424062875
2,44,16,173,0.119099997,0.4567079710223184
77,11,16,9890,0.048599999000000005,0.5301862222174467
51,96,16,6595,0.28499999600000003,0.5559541510348294
58,14,16,7423,0.038600001,0.47329090498075177
8,66,16,975,0.088799998,0.5508619611005141
84,62,16,10851,0.284000009,0.4551284365034493
8,64,16,973,0.103500001,0.5932842728739618
94,33,16,12122,0.1259,0.4520170579336398
5,21,16,540,0.035500001,0.5376659141294291
30,50,16,3819,0.273999989,0.6119943729695743
99,82,16,12821,0.305999994,0.5731937451650313
30,54,16,3823,0.27000001100000004,0.6419546308950103
99,7,16,12746,0.061799999,0.6115387849114299
88,108,16,11417,0.308999985,0.6467392038161188
57,23,16,7302,0.294999987,0.4595258913456719
39,11,16,4950,0.033300001,0.6400895633535014
11,36,16,1335,0.036600001,0.5596551411293672
3,37,16,296,0.028000001,0.5000951719032061
64,100,16,8289,0.034600001,0.49183894206280976
29,90,16,3729,0.32400000100000004,0.5858464112513317
53,122,16,6881,0.086099997,0.5270336401578662
32,26,16,4055,0.284000009,0.4863414988124222
11,111,16,1410,0.039700001,0.6261574916394017
15,25,16,1844,0.155699998,0.547622942254265
28,73,16,3582,0.035999998,0.6261075746129545
70,78,16,9047,0.084899999,0.5296725955737338
93,69,16,12028,0.305000007,0.4605882510291613
11,37,16,1336,0.052700002,0.6143941522488263
13,4,16,1563,0.270999998,0.45486196424943126
19,13,16,2352,0.289999992,0.5214302227359807
3,30,16,289,0.0219,0.5313120046376714
17,68,16,2147,0.0748,0.5529827306682029
91,4,16,11703,0.021,0.5136146895232264
81,57,16,10456,0.308999985,0.4832741416597096
24,33,16,3022,0.100400001,0.6454864728955662
91,84,16,11783,0.307999998,0.56509985271445
53,54,16,6813,0.059300002000000004,0.5459778863363594
96,99,16,12448,0.055300000999999994,0.6303394129482317
34,62,16,4351,0.1664,0.5173673340775928
54,27,16,6916,0.044799998,0.5971981384621564
33,2,16,4161,0.046700001,0.5994815318135259
28,119,16,3628,0.10639999800000001,0.45131328670269405
97,6,16,12485,0.050000000999999995,0.5650042529541052
36,52,16,4601,0.282999992,0.5267902472157743
9,38,16,1077,0.02,0.6191697996862962
55,44,16,7063,0.10109999800000001,0.5772484954259398
9,62,16,1101,0.081600003,0.547833224609537
52,69,16,6698,0.216999993,0.6330651131131686
91,90,16,11789,0.273000002,0.48867923285045045
21,89,16,2688,0.317000002,0.5255159398405997
52,76,16,6705,0.0898,0.5483049150066046
12,116,16,1545,0.021400001000000002,0.5061292939923487
47,3,16,5982,0.063100003,0.5123909965528545
64,75,16,8264,0.050500002,0.470584526066529
11,44,16,1343,0.10189999599999999,0.5344965797190303
63,58,16,8117,0.052099999,0.508106847859433
94,113,16,12202,0.300599992,0.6221508567111173
94,125,16,12214,0.08470000300000001,0.5928155370600008
90,25,16,11594,0.111900002,0.6196163985379438
75,56,16,9675,0.036400001,0.48729126178088294
50,75,16,6444,0.109499998,0.5814143896854185
4,62,16,451,0.303000003,0.6238484547266595
29,21,16,3660,0.289000005,0.6378155373679115
26,35,16,3284,0.086099997,0.4876853380343424
1,109,16,108,0.056600001,0.6084444474857567
67,79,16,8658,0.024,0.46028565600974203
5,119,16,638,0.0396,0.48096693585971456
5,29,16,548,0.046700001,0.5896915349318574
99,113,16,12852,0.300000012,0.6268072541077214
37,9,16,4688,0.013000000000000001,0.5743256279221887
8,128,16,1037,0.0383,0.5563643833924335
50,116,16,6485,0.090899996,0.4618477622036046
80,95,16,10364,0.298999995,0.5048794843959321
91,27,16,11726,0.187600002,0.6026879292083358
2,93,16,222,0.0361,0.4928175025707521
41,86,16,5285,0.300000012,0.5999202833343669
89,53,16,11492,0.08590000099999999,0.5652386963198267
20,45,16,2514,0.057100002000000004,0.46987010323179385
60,81,16,7750,0.037500001,0.5224234685525124
53,79,16,6838,0.098700002,0.538692666786359
74,41,16,9530,0.335000008,0.5409536918075998
96,60,16,12409,0.0309,0.5486037548221477
94,45,16,12134,0.106700003,0.6100966466069766
40,75,16,5144,0.071599998,0.5964496704925338
97,86,16,12565,0.280499995,0.5433312391414884
100,24,16,12893,0.08990000199999999,0.5674385061386825
71,6,16,9105,0.0484,0.4771567426851492
3,117,16,376,0.139599994,0.4590113525353379
73,72,16,9431,0.298999995,0.6224020026890651
93,35,16,11994,0.050000000999999995,0.5862418234400621
44,15,16,5604,0.029899999,0.6060537477046293
15,64,16,1883,0.040199999,0.48988741928518187
99,54,16,12793,0.0255,0.5730505594962818
73,129,16,9488,0.030300001,0.4778922953381791
65,12,16,8331,0.054900002,0.6276102724324106
44,38,16,5627,0.082400002,0.5555480187623472
84,68,16,10857,0.305000007,0.6331564709475965
49,20,16,6259,0.039500002,0.5706961435969329
10,87,16,1256,0.323000014,0.5562680885154485
94,43,16,12132,0.078900002,0.5940740155288129
56,22,16,7171,0.284000009,0.5498825622496362
91,95,16,11794,0.141200006,0.4794105402920936
9,119,16,1158,0.070699997,0.4759404342979268
79,52,16,10191,0.326000005,0.45749039532494284
100,50,16,12919,0.069399998,0.5742859652314283
10,74,16,1243,0.30099999899999996,0.6149621983584784
68,64,16,8773,0.057999998,0.47936974896020773
39,78,16,5017,0.034400001,0.48371362066537127
57,25,16,7304,0.294999987,0.6135845908959505
66,60,16,8509,0.037599999,0.6205828526042718
57,72,16,7351,0.229800001,0.45018365063087246
18,7,16,2216,0.21999999899999997,0.47491921523315905
68,90,16,8799,0.310299993,0.5054019341101412
88,101,16,11410,0.289999992,0.4998477275738147
32,39,16,4068,0.07050000099999999,0.5678008985635323
32,50,16,4079,0.300000012,0.46723538897854144
53,120,16,6879,0.12690000199999998,0.6374613641098649
76,21,16,9770,0.083999999,0.6403425399204817
85,44,16,10963,0.0524,0.4990179666521477
72,94,16,9323,0.282000005,0.5373417318626242
40,107,16,5176,0.047499999,0.46840276638196066
38,73,16,4882,0.074000001,0.5866614119559266
83,44,16,10703,0.0187,0.4647371812702926
45,55,16,5774,0.054499999,0.5790318663710742
1,53,16,52,0.0691,0.5382703202673889
46,30,16,5879,0.130199999,0.47989994654781
92,86,16,11915,0.272000015,0.5891851210936819
36,96,16,4645,0.296000004,0.5246327869978813
92,95,16,11924,0.11630000199999999,0.5133435231150609
1,13,16,12,0.0273,0.5611918062847374
72,38,16,9267,0.312999994,0.49427786341017826
32,29,16,4058,0.307999998,0.4532275399739252
75,28,16,9647,0.296000004,0.45258495344842226
13,26,16,1585,0.111100003,0.6314213895671044
81,80,16,10479,0.077500001,0.5993600068047886
78,44,16,10053,0.307999998,0.6380377336175095
24,114,16,3103,0.0451,0.6421198471654102
38,115,16,4924,0.046,0.5820169054746248
63,10,16,8069,0.055300000999999994,0.5773154050629247
85,98,16,11017,0.291000009,0.6253462894283874
12,46,16,1475,0.099100001,0.5738093644746377
59,55,16,7594,0.037500001,0.5267970424011493
100,118,16,12987,0.0623,0.5175622788917432
23,116,16,2975,0.0678,0.4555889449424706
97,64,16,12543,0.0414,0.47565523479622723
4,124,16,513,0.057799999000000005,0.5764687307052355
51,18,16,6517,0.070600003,0.6483408204907292
85,17,16,10936,0.0524,0.6025830892972079
82,84,16,10613,0.028100001,0.5603207222834878
20,33,16,2502,0.213699996,0.6413869096030618
37,76,16,4755,0.0458,0.5737326793362527
56,17,16,7166,0.041099999,0.577585824133742
67,59,16,8638,0.074500002,0.5069138749784995
14,83,16,1772,0.335000008,0.451799980517634
24,36,16,3025,0.055,0.5964215515674878
89,90,16,11529,0.15940000099999999,0.58843608531407
38,62,16,4871,0.30099999899999996,0.6286405181736637
96,41,16,12390,0.0305,0.5414619816329425
55,5,16,7024,0.066200003,0.48368620960631753
17,86,16,2165,0.319000006,0.5737293649044901
26,88,16,3337,0.289000005,0.4714473097439564
28,3,16,3512,0.037300002,0.6412569083120891
16,109,16,2058,0.023,0.5732195490464349
21,29,16,2628,0.206699997,0.6445349124063751
72,35,16,9264,0.317000002,0.6357480930584553
87,15,16,11194,0.046399999000000004,0.5918703628298161
24,57,16,3046,0.15659999800000002,0.5346096131985993
93,23,16,11982,0.09960000199999999,0.48419907471215756
11,41,16,1340,0.058899999,0.5976117744557072
25,46,16,3165,0.05840000099999999,0.5329486713807438
59,60,16,7599,0.035399999,0.6270251864559281
92,20,16,11849,0.062199999000000006,0.6269992662287178
38,65,16,4874,0.059099998,0.5121546877779011
9,94,16,1133,0.090899996,0.5739063391804093
57,103,16,7382,0.1303,0.5199206167376106
51,87,16,6586,0.10549999800000001,0.5784365057683405
32,13,16,4042,0.044599999,0.6490550089493281
24,52,16,3041,0.27900001399999996,0.5223532932186054
27,76,16,3455,0.0251,0.6000431158506536
28,28,16,3537,0.31099999,0.5046296211930967
86,76,16,11125,0.29199999600000004,0.5452199030324499
85,37,16,10956,0.072499998,0.6240595610670218
40,25,16,5094,0.303000003,0.582722275472993
16,42,16,1991,0.081600003,0.5014356670844349
6,44,16,693,0.116700001,0.4679923699896905
73,15,16,9374,0.055799997999999996,0.5264732995058148
10,31,16,1200,0.060400002,0.46989407437435904
1,80,16,79,0.312999994,0.5994640455477438
65,88,16,8407,0.0348,0.59930722672475
87,107,16,11286,0.298000008,0.5048894113358575
56,95,16,7244,0.07379999799999999,0.4530577076112873
80,77,16,10346,0.060699999000000004,0.6113088396097541
15,69,16,1888,0.030200001,0.5849372312508806
76,29,16,9778,0.29199999600000004,0.5956394575750643
42,73,16,5402,0.055100000999999996,0.6414801124397385
88,117,16,11426,0.045499999000000006,0.4839568885537826
95,87,16,12306,0.264999986,0.561284802926164
37,117,16,4796,0.046999998,0.5994963150104042
4,8,16,397,0.108199999,0.47579013687748695
44,25,16,5614,0.312999994,0.6392694106501909
68,123,16,8832,0.04769999900000001,0.5511479369773684
29,13,16,3652,0.041900001,0.5778061155251254
60,90,16,7759,0.27900001399999996,0.5415637540938636
14,105,16,1794,0.0374,0.6194065683983045
46,55,16,5904,0.049899999,0.5768767794649403
84,1,16,10790,0.0414,0.4517080365905105
97,112,16,12591,0.31400001,0.5689125063921974
83,104,16,10763,0.307000011,0.6222700564355026
57,22,16,7301,0.275999993,0.515375289477718
26,39,16,3288,0.0656,0.5841196510445709
30,113,16,3882,0.049199997999999995,0.48831166862723585
90,14,16,11583,0.0581,0.5545063968893343
56,43,16,7192,0.09120000199999999,0.576328380190135
18,50,16,2259,0.024700001,0.5215769034570559
88,71,16,11380,0.30099999899999996,0.4652638929619032
43,100,16,5559,0.307999998,0.5084516610164949
26,46,16,3295,0.052200000999999996,0.5323829704273679
73,81,16,9440,0.125499994,0.47729674130395305
41,54,16,5253,0.305000007,0.5368192656615645
42,105,16,5434,0.035100002000000005,0.5527085810061493
100,127,16,12996,0.110699996,0.45663463351132316
78,126,16,10135,0.076899998,0.5159173408961641
3,52,16,311,0.047499999,0.5126782196701037
70,71,16,9040,0.298999995,0.4947668612517416
13,19,16,1578,0.062899999,0.6038301482971089
93,56,16,12015,0.09239999900000001,0.4531143488613274
36,117,16,4666,0.06199999900000001,0.49927081353747
96,66,16,12415,0.045000002000000004,0.5452771726955595
72,118,16,9347,0.050000000999999995,0.5714701669491782
57,55,16,7334,0.0339,0.5931700100443233
100,112,16,12981,0.308999985,0.6109330522802277
48,5,16,6114,0.051899999,0.45280342134219287
45,128,16,5847,0.0352,0.6410729933887065
1,122,16,121,0.054200001,0.6401981730440579
41,111,16,5310,0.032200001,0.5800053050885806
85,108,16,11027,0.09809999900000001,0.5782357587913928
95,82,16,12301,0.307999998,0.6274616664546109
26,42,16,3291,0.046500001,0.6168310238193672
87,117,16,11296,0.10490000199999999,0.6022278706725962
100,107,16,12976,0.056000002,0.5578013825491721
93,63,16,12022,0.08829999699999999,0.49336970619544235
48,65,16,6174,0.26699999,0.6312097303969311
97,125,16,12604,0.053300001,0.47878006218250646
4,12,16,401,0.06710000299999999,0.45712899757181236
42,60,16,5389,0.294,0.6162433088001801
14,90,16,1779,0.321999997,0.5343848460366063
1,68,16,67,0.305999994,0.6299291801170231
18,24,16,2233,0.19670000699999998,0.5138863256254911
71,51,16,9150,0.060400002,0.5319666518552787
20,107,16,2576,0.081600003,0.6124558301519298
31,19,16,3918,0.033,0.6312121154785413
47,80,16,6059,0.067699999,0.5227155927248492
41,61,16,5260,0.289999992,0.5811041887488143
47,121,16,6100,0.050999999000000004,0.62538420118386
91,9,16,11708,0.018300001,0.4825914743827382
27,79,16,3458,0.037599999,0.4539528180679459
18,63,16,2272,0.057799999000000005,0.5413128757258159
21,73,16,2672,0.0286,0.610962519277367
68,35,16,8744,0.026900001,0.45333921809086575
10,85,16,1254,0.328999996,0.5692492688825944
47,115,16,6094,0.071099997,0.5327144213402955
53,66,16,6825,0.275599986,0.45746713320520116
1,56,16,55,0.293199986,0.5280973563315142
32,73,16,4102,0.034899998,0.6003533066484179
72,15,16,9244,0.029899999,0.572718999095526
41,43,16,5242,0.053300001,0.5825387206407735
100,4,16,12873,0.054400000999999996,0.5746552860196021
78,4,16,10013,0.0605,0.5080688147598166
43,3,16,5462,0.077399999,0.5027338996055272
90,4,16,11573,0.023,0.4898791638406043
20,68,16,2537,0.0515,0.5956980354894953
96,81,16,12430,0.316000015,0.648653503189724
40,59,16,5128,0.287,0.5278113309960096
54,38,16,6927,0.110299997,0.6224710828446159
61,40,16,7839,0.059099998,0.6352595655858085
68,114,16,8823,0.077799998,0.5946062913006792
14,92,16,1781,0.075499997,0.6236298575033338
71,67,16,9166,0.314999998,0.5099163955222136
32,37,16,4066,0.0911,0.6476711916949417
3,89,16,348,0.163800001,0.5389028126943897
90,37,16,11606,0.0757,0.45462480580935
30,48,16,3817,0.277999997,0.6129591837578008
69,43,16,8882,0.054900002,0.6060502990689767
86,3,16,11052,0.062899999,0.4800820523489193
83,36,16,10695,0.0416,0.5401008243441864
79,81,16,10220,0.054400000999999996,0.5721074371339312
9,129,16,1168,0.0447,0.6261462313820438
34,1,16,4290,0.071400002,0.5978960815337596
80,63,16,10332,0.326099992,0.503017547892731
75,124,16,9743,0.060600000999999994,0.6236747005535563
37,4,16,4683,0.056600001,0.6231953099988708
31,10,16,3909,0.028200001000000002,0.45547067963075316
65,11,16,8330,0.059799999000000006,0.6055189617408057
82,22,16,10551,0.047200002000000005,0.6178004437959213
43,11,16,5470,0.046700001,0.6459267876736248
68,94,16,8803,0.277999997,0.6337407213325568
63,74,16,8133,0.286000013,0.49540333059193237
39,81,16,5020,0.078400001,0.5058791159832297
74,95,16,9584,0.296299994,0.5567455124994496
85,100,16,11019,0.305000007,0.6353218185461469
20,10,16,2479,0.23000000399999998,0.4650422458542949
71,4,16,9103,0.077600002,0.6368301241157479
86,35,16,11084,0.09189999800000001,0.5125296989597719
30,128,16,3897,0.15360000699999998,0.6232142155295362
64,91,16,8280,0.296999991,0.5527577109528287
61,20,16,7819,0.24539999699999998,0.6394691398105017
88,10,16,11319,0.052499998,0.6231344416997384
15,79,16,1898,0.310000002,0.5441587420836199
84,52,16,10841,0.30399999,0.48161849844091975
40,28,16,5097,0.31400001,0.60009949159913
49,85,16,6324,0.11699999900000001,0.6216756134505381
15,94,16,1913,0.034899998,0.5869707678258392
31,122,16,4021,0.065899998,0.5398606094126459
7,121,16,900,0.0517,0.5458114355513498
71,65,16,9164,0.328000009,0.537139707610119
11,82,16,1381,0.319000006,0.5755206931268663
62,23,16,7952,0.270999998,0.569127124156454
83,24,16,10683,0.10230000300000001,0.5202985905550276
80,115,16,10384,0.090700001,0.5451145956827915
41,12,16,5211,0.046799999,0.4783430057872672
94,71,16,12160,0.326999992,0.5864779741904635
49,15,16,6254,0.043699998,0.6479165058201568
50,40,16,6409,0.102899998,0.45128514362683214
97,66,16,12545,0.0305,0.6190964306461991
23,84,16,2943,0.335900009,0.4614219994343719
7,88,16,867,0.305000007,0.5012803488417605
41,108,16,5307,0.02,0.5602124181963745
89,54,16,11493,0.0986,0.48547684702905947
24,41,16,3030,0.0704,0.5489231047594708
18,70,16,2279,0.0559,0.48500783470913217
29,16,16,3655,0.06329999900000001,0.46038723129986725
82,106,16,10635,0.109999999,0.6386665628672716
58,78,16,7487,0.0788,0.5991312686336032
88,114,16,11423,0.054200001,0.5468660096493526
41,69,16,5268,0.042199999,0.5145857667903175
20,6,16,2475,0.048999999,0.5516030990863554
26,116,16,3365,0.045499999000000006,0.5210525613454079
95,49,16,12268,0.110100001,0.613770620977389
93,15,16,11974,0.079300001,0.4768948066458381
54,91,16,6980,0.282999992,0.6022618720321498
52,105,16,6734,0.272000015,0.46519251785899185
42,76,16,5405,0.074600004,0.5688311138334725
14,59,16,1748,0.31400001,0.6429685486795917
25,93,16,3212,0.050500002,0.4550286003210187
82,93,16,10622,0.128199995,0.4695656373992112
71,114,16,9213,0.0561,0.6192310725577946
93,44,16,12003,0.088100001,0.487337571317141
18,73,16,2282,0.100599997,0.4969745910908342
11,102,16,1401,0.065200001,0.5806828804870768
46,125,16,5974,0.0222,0.4564488657856121
12,52,16,1481,0.294,0.5411704298933379
40,36,16,5105,0.0744,0.6490653804511561
59,104,16,7643,0.073200002,0.6405657505642178
29,112,16,3751,0.039700001,0.6176415464476707
25,35,16,3154,0.09279999900000001,0.5106102336443809
41,36,16,5235,0.066399999,0.519770995256452
2,34,16,163,0.036800001,0.5379808919975644
10,59,16,1228,0.300000012,0.6428887734845927
77,8,16,9887,0.058699999,0.5095826494046307
15,104,16,1923,0.061900000999999996,0.5957863931084715
70,41,16,9010,0.052499998,0.6188020905524562
18,6,16,2215,0.19699999699999998,0.5677801727134335
96,2,16,12351,0.028899999,0.622619370839512
89,87,16,11526,0.29199999600000004,0.4813424978692002
42,112,16,5441,0.024499998999999998,0.5531436439882866
2,72,16,201,0.326999992,0.5928752641894257
46,21,16,5870,0.052700002,0.4945133422822299
40,21,16,5090,0.19670000699999998,0.600538564051291
3,29,16,288,0.024599998999999997,0.5072648888952123
27,28,16,3407,0.326999992,0.6402027843662466
27,25,16,3404,0.328000009,0.5342790404492711
89,128,16,11567,0.150399998,0.5675318840361618
70,64,16,9033,0.056899998,0.5192059875740644
39,102,16,5041,0.098700002,0.5357431151712477
10,121,16,1290,0.031500001,0.4753257139686157
54,73,16,6962,0.165900007,0.6476080239038283
36,130,16,4679,0.082900003,0.6062655171827185
59,67,16,7606,0.287,0.5204912224976471
37,16,16,4695,0.028100001,0.5896914457112892
98,58,16,12667,0.019099999,0.49536603313344146
16,103,16,2052,0.062899999,0.6251375261548803
63,43,16,8102,0.098899998,0.61556281454782
19,100,16,2439,0.115999997,0.5704828524390636
11,51,16,1350,0.10090000199999999,0.5186686585468888
98,1,16,12610,0.04309999900000001,0.4762354732380365
76,11,16,9760,0.0678,0.5243572421838596
19,14,16,2353,0.296999991,0.6060652306115146
78,2,16,10011,0.049800000999999997,0.6244064604470738
22,95,16,2824,0.049199997999999995,0.6108681668141906
3,101,16,360,0.092900001,0.45965649556290983
49,19,16,6258,0.052999999000000006,0.4549540006677479
81,60,16,10459,0.312999994,0.6344833995139748
31,111,16,4010,0.0184,0.570415105182515
65,10,16,8329,0.0491,0.6310163717995733
41,93,16,5292,0.335999995,0.5964229361736905
13,123,16,1682,0.0328,0.49228776579254513
58,126,16,7535,0.307999998,0.4757797569553226
6,67,16,716,0.071400002,0.48445221747566847
9,76,16,1115,0.33300000399999996,0.5559961508061881
29,82,16,3721,0.280000001,0.6255674882342782
74,105,16,9594,0.0898,0.6144225562108159
87,68,16,11247,0.287,0.48637919351338244
35,53,16,4472,0.296000004,0.45879630682166306
54,126,16,7015,0.08349999799999999,0.4869634670814822
74,118,16,9607,0.040800001,0.6027577875840743
19,4,16,2343,0.0656,0.530427291339868
44,21,16,5610,0.0425,0.5170776254593161
86,5,16,11054,0.046500001,0.5031984332918197
30,107,16,3876,0.060600000999999994,0.643799599895188
62,98,16,8027,0.022500001000000002,0.485942295896409
99,122,16,12861,0.038699999,0.4997293404922105
98,10,16,12619,0.058499999000000004,0.4678235133069619
12,63,16,1492,0.053599997999999996,0.46144792435387516
80,128,16,10397,0.1017,0.6487706960258421
1,29,16,28,0.0396,0.51615938655925
18,23,16,2232,0.090499997,0.5662027271459924
59,109,16,7648,0.155699998,0.6488727264656148
24,78,16,3067,0.082199998,0.4727382134988941
7,21,16,800,0.07,0.5232240811381594
57,30,16,7309,0.0228,0.5097547642969128
35,73,16,4492,0.036800001,0.6420712639086674
77,121,16,10000,0.058699999,0.6330962071870564
85,99,16,11018,0.289999992,0.5219221378678779
56,46,16,7195,0.064000003,0.5975556384869223
89,92,16,11531,0.22259999800000002,0.4898858910939282
93,33,16,11992,0.0691,0.6018383473249751
88,113,16,11422,0.066600002,0.46923148100717466
50,109,16,6478,0.287,0.6348396051189202
70,100,16,9069,0.1285,0.49568573146674366
54,12,16,6901,0.028200001000000002,0.46710161217107193
52,38,16,6667,0.059799999000000006,0.5929828170634759
70,16,16,8985,0.0251,0.556042275174336
31,44,16,3943,0.0309,0.594331306094509
19,81,16,2420,0.310000002,0.46835813474405474
29,27,16,3666,0.328000009,0.4919836296322912
24,2,16,2991,0.1184,0.5248263002479294
30,39,16,3808,0.069499999,0.5356257095846904
20,66,16,2535,0.05519999900000001,0.6445373542646604
15,117,16,1936,0.046999998,0.5598567454544161
82,41,16,10570,0.0231,0.5159800897491296
9,111,16,1150,0.032400001,0.6435526699500267
38,10,16,4819,0.0162,0.6044658222088342
27,16,16,3395,0.0372,0.5128751605504603
1,3,16,2,0.084799998,0.5374529176210148
85,92,16,11011,0.134000003,0.565116699228547
7,109,16,888,0.029899999,0.5281448413967752
5,91,16,610,0.038600001,0.6104556701407492
95,12,16,12231,0.0524,0.6283131907374356
10,34,16,1203,0.0352,0.5968727142484107
69,111,16,8950,0.079499997,0.6146203238811457
77,31,16,9910,0.039000001,0.5615766919798688
17,94,16,2173,0.0546,0.4733897404352835
64,121,16,8310,0.298999995,0.561066461372971
77,9,16,9888,0.059599999,0.5112137170522052
11,63,16,1362,0.0579,0.5039382918567157
48,82,16,6191,0.105800003,0.5402828408315816
81,126,16,10525,0.213599995,0.529319453733035
59,86,16,7625,0.042199999,0.4890210092038909
34,4,16,4293,0.027100001000000002,0.46586679706090206
73,96,16,9455,0.27000001100000004,0.49202776431065165
2,16,16,145,0.035599999,0.6403939149838977
84,70,16,10859,0.301999986,0.46119168420685475
55,43,16,7062,0.129500002,0.6315931556584872
100,49,16,12918,0.083700001,0.5274963576656507
100,95,16,12964,0.1008,0.49984503239773215
92,19,16,11848,0.071900003,0.4828175102104397
100,99,16,12968,0.0242,0.5337506125623459
12,4,16,1433,0.24400000300000002,0.5128096708202243
3,90,16,349,0.054499999,0.5176331497571846
6,27,16,676,0.033300001,0.4610313038276801
35,124,16,4543,0.09390000300000001,0.5763698823115662
22,113,16,2842,0.067199998,0.6226044915078098
5,71,16,590,0.328000009,0.6450183142483477
63,127,16,8186,0.312999994,0.5704534531864467
83,92,16,10751,0.12960000300000002,0.6042613115413105
39,89,16,5028,0.296999991,0.49019710282431994
97,53,16,12532,0.0206,0.5457420628351428
42,35,16,5364,0.085299999,0.5982044585468024
4,14,16,403,0.069499999,0.5568709331734565
20,120,16,2589,0.094300002,0.4976667193784039
49,5,16,6244,0.06580000400000001,0.4889968898454031
75,114,16,9733,0.036800001,0.5178710691769435
87,42,16,11221,0.106299996,0.6292678658556284
63,31,16,8090,0.037700001000000004,0.6401592988470656
99,6,16,12745,0.051199999,0.6488944675073739
18,29,16,2238,0.180299997,0.5533545212768651
78,79,16,10088,0.039900001000000004,0.4513302756433665
