X,Y,Z,Index,Val,Accuracy
51,126,4,6625,0.0482,0.3059243527908821
68,70,4,8779,0.073100001,0.3765453278980022
32,42,4,4071,0.29199999600000004,0.2994839880215028
33,28,4,4187,0.059799999000000006,0.36354522663231165
58,68,4,7477,0.032499999,0.4792196408015649
45,75,4,5794,0.08500000099999999,0.4523153779026231
94,117,4,12206,0.270999998,0.3148693053475904
60,112,4,7781,0.26899999399999996,0.2688703634685875
42,30,4,5359,0.32400000100000004,0.5043491444441239
93,89,4,12048,0.025800001,0.432841335395335
72,91,4,9320,0.102899998,0.39865767514328054
7,128,4,907,0.31099999,0.3708632813370817
9,97,4,1136,0.291000009,0.3450976448075009
9,34,4,1073,0.282999992,0.34878229734960053
40,53,4,5122,0.301999986,0.4324528068470238
76,84,4,9833,0.209099993,0.2630508747798097
4,110,4,499,0.10230000300000001,0.29763912159176753
68,82,4,8791,0.06319999700000001,0.5314224864510722
31,66,4,3965,0.273000002,0.3303892105601438
20,89,4,2558,0.115400001,0.4485437648571077
58,30,4,7439,0.0405,0.2947575014933516
18,48,4,2257,0.134399995,0.5140978282293429
5,48,4,567,0.288500011,0.3534917564262701
67,74,4,8653,0.11729999599999999,0.27633023263122386
99,11,4,12750,0.066699997,0.5075386762159669
9,65,4,1104,0.300000012,0.5179055990921668
76,114,4,9863,0.282999992,0.4680727491298715
39,2,4,4941,0.061299998,0.2635041006667721
24,6,4,2995,0.305000007,0.41658984638172936
50,124,4,6493,0.083800003,0.47015810806310404
93,130,4,12089,0.0612,0.28354063343649694
68,117,4,8826,0.15389999699999998,0.5301076592377358
14,67,4,1756,0.057799999000000005,0.4147609914208077
7,118,4,897,0.193599999,0.3985817309117786
55,105,4,7124,0.071900003,0.2935399837896561
38,53,4,4862,0.30399999,0.2521558631791107
66,30,4,8479,0.27000001100000004,0.43028771249125514
93,82,4,12041,0.034200002,0.4754603057594624
5,127,4,646,0.31400001,0.345956456483224
39,6,4,4945,0.25299999100000004,0.293146502487453
97,56,4,12535,0.030099999,0.4147781947935248
60,66,4,7735,0.048,0.5156590864738049
9,99,4,1138,0.294,0.3133487486292468
49,120,4,6359,0.118500002,0.4064164196152274
16,95,4,2044,0.049699999,0.5358467702445433
26,33,4,3282,0.0206,0.31185032195687107
2,57,4,186,0.287,0.5226455995511442
69,82,4,8921,0.0678,0.4070675968265662
23,61,4,2920,0.057999998,0.47607607159275844
64,106,4,8295,0.061000001,0.3215295848806644
51,17,4,6516,0.045000002000000004,0.3900027011747164
81,67,4,10466,0.273000002,0.27485826549357123
28,30,4,3539,0.050799999000000005,0.43762042846064864
62,100,4,8029,0.28499999600000003,0.40943903004571636
87,114,4,11293,0.13189999800000002,0.31379307024542813
64,110,4,8299,0.065399997,0.42058032383317306
25,56,4,3175,0.07980000200000001,0.2955435514478185
17,42,4,2121,0.300000012,0.4670466739632727
18,27,4,2236,0.037999999,0.4795603741513653
67,73,4,8652,0.111199997,0.5029335165928215
32,38,4,4067,0.145400003,0.26890555216968426
96,68,4,12417,0.316000015,0.29611646722807794
57,121,4,7400,0.08500000099999999,0.2618239582132267
19,92,4,2431,0.046100002,0.5257217041892364
89,89,4,11528,0.036400001,0.3847043831005569
39,114,4,5053,0.112899996,0.3469730302484496
60,49,4,7718,0.039299997999999996,0.3093967247425097
21,73,4,2672,0.273999989,0.28952326053213906
55,9,4,7028,0.136800006,0.33739338088070625
85,102,4,11021,0.277999997,0.3376205907693423
65,10,4,8329,0.072700001,0.3020482347681632
59,39,4,7578,0.10620000199999999,0.34041323193164913
68,37,4,8746,0.10230000300000001,0.2842460212510062
33,114,4,4273,0.0146,0.2860428171068647
6,90,4,739,0.300000012,0.4738802613785995
72,105,4,9334,0.268000007,0.41742672391579444
22,70,4,2799,0.050799999000000005,0.4776667382611046
38,46,4,4855,0.308999985,0.27424898128180314
62,98,4,8027,0.289999992,0.47321326564101807
63,3,4,8062,0.058899999,0.3193989300325313
69,116,4,8955,0.198899999,0.5087457126126914
34,72,4,4361,0.041099999,0.4245883335222571
62,124,4,8053,0.066600002,0.3101640108304742
83,26,4,10685,0.053100000999999994,0.32025993663321195
64,83,4,8272,0.049199997999999995,0.29903721704235076
47,104,4,6083,0.31400001,0.354303067797414
27,64,4,3443,0.070299998,0.2704972811079564
22,23,4,2752,0.0436,0.32983361992511984
84,116,4,10905,0.08500000099999999,0.4337997185878769
14,1,4,1690,0.0251,0.3191803447125674
80,109,4,10378,0.0425,0.27037192591943393
12,119,4,1548,0.308999985,0.3748533624299932
71,20,4,9119,0.0284,0.5251710120435749
21,8,4,2607,0.0504,0.49195732978841844
31,121,4,4020,0.069899999,0.48333251825201334
100,23,4,12892,0.289999992,0.30723078350989336
71,92,4,9191,0.11159999699999999,0.2732526156891429
25,109,4,3228,0.080799997,0.4564464135394326
75,124,4,9743,0.11169999800000001,0.37293003490837334
94,85,4,12174,0.0233,0.44767231809488595
28,31,4,3540,0.044399999,0.5376489525863681
93,50,4,12009,0.038699999,0.5098532978826205
85,12,4,10931,0.33300000399999996,0.42476673717128166
11,45,4,1344,0.298000008,0.45296173246567073
81,78,4,10477,0.095799997,0.45223750668068163
81,127,4,10526,0.0999,0.32546179750293136
15,18,4,1837,0.282000005,0.25333716246150517
49,48,4,6287,0.289999992,0.43086111704989793
47,20,4,5999,0.323000014,0.39188488874756516
45,85,4,5804,0.284000009,0.25819573584949435
24,116,4,3105,0.1655,0.2614765522070398
36,2,4,4551,0.256999999,0.4418644509702966
68,104,4,8813,0.282000005,0.5148039083365392
98,47,4,12656,0.043400000999999994,0.36878979878575485
41,104,4,5303,0.19869999600000002,0.4954710336065662
13,69,4,1628,0.073700003,0.4320619989654863
46,46,4,5895,0.307999998,0.29510858211317287
93,121,4,12080,0.077200003,0.5128033262270049
20,23,4,2492,0.050000000999999995,0.3612920222257072
100,54,4,12923,0.025,0.5476548069525471
26,96,4,3345,0.131300002,0.3969023860349983
38,76,4,4885,0.296999991,0.4609672130866819
55,113,4,7132,0.289000005,0.36033913598278877
10,19,4,1188,0.296000004,0.31640338107434324
85,88,4,11007,0.25299999100000004,0.48353302246875507
77,10,4,9889,0.077600002,0.3687320577441688
79,69,4,10208,0.161699995,0.33177471791003776
85,20,4,10939,0.154799998,0.3476673600166069
46,30,4,5879,0.041700002,0.5140650419122812
11,71,4,1370,0.040600002,0.27651358291442574
62,4,4,7933,0.099699996,0.43045332368565725
22,47,4,2776,0.12890000599999998,0.2888257358299788
80,8,4,10277,0.328999996,0.3422845352625248
43,9,4,5468,0.188099995,0.37815893094155084
13,7,4,1566,0.09440000400000001,0.48352139420668194
76,85,4,9834,0.197600007,0.49282941049908596
20,29,4,2498,0.050700000999999995,0.44392132649684435
17,18,4,2097,0.30099999899999996,0.5055017864152966
99,127,4,12866,0.287999988,0.2567639627346975
75,78,4,9697,0.23199999300000002,0.2881838882563975
25,47,4,3166,0.158099994,0.5085855678063137
38,55,4,4864,0.305000007,0.3447082202039984
67,28,4,8607,0.286000013,0.38966516537481244
88,45,4,11354,0.282999992,0.3994487941545446
53,11,4,6770,0.191200003,0.2943372783824956
59,41,4,7580,0.075499997,0.48186146732165286
38,43,4,4852,0.32400000100000004,0.41828462864221444
55,124,4,7143,0.024599998999999997,0.5243779876582061
82,8,4,10537,0.30099999899999996,0.28365407891653854
15,34,4,1853,0.300000012,0.28150766099287694
83,17,4,10676,0.0858,0.39641587241456866
2,22,4,151,0.1171,0.31283688444146596
3,85,4,344,0.294999987,0.43801528531816647
31,78,4,3977,0.08789999800000001,0.29475964471892874
17,25,4,2104,0.055300000999999994,0.42342783325438915
97,36,4,12515,0.252000004,0.3331435466590307
30,45,4,3814,0.11450000099999999,0.2808196126803859
50,113,4,6482,0.091300003,0.49278200023745766
97,83,4,12562,0.054400000999999996,0.3435511520270989
30,121,4,3890,0.043299999000000006,0.5359806735138588
75,12,4,9631,0.128700003,0.47369929759417817
76,72,4,9821,0.21240000399999998,0.34027316675686403
43,46,4,5505,0.307999998,0.25846861189510556
31,102,4,4001,0.053599997999999996,0.3486830102354397
78,50,4,10059,0.223299995,0.49837317949834126
14,39,4,1728,0.305000007,0.2681253841108848
68,1,4,8710,0.041499997999999996,0.26617101501704504
31,33,4,3932,0.084399998,0.5077040051411964
45,46,4,5765,0.31400001,0.2830454368969075
12,26,4,1455,0.187800005,0.30389678787287955
63,85,4,8144,0.039999999,0.39113665495088024
57,86,4,7365,0.0614,0.5250029649578335
56,66,4,7215,0.047600000999999996,0.4372578298514572
2,79,4,208,0.082900003,0.39406193337116413
46,105,4,5954,0.268000007,0.30572966396169143
80,58,4,10327,0.118799999,0.3347767032992591
86,17,4,11066,0.31400001,0.38826824836078044
10,22,4,1191,0.291000009,0.35959352823451973
56,87,4,7236,0.054499999,0.3916612005239065
37,104,4,4783,0.23909999399999998,0.5104508171715192
90,63,4,11632,0.159299999,0.2804190773709232
35,11,4,4430,0.097800002,0.33540665599162667
11,28,4,1327,0.28099998800000003,0.3056564044561725
95,8,4,12227,0.0986,0.4971503249554573
78,74,4,10083,0.11649999800000001,0.37733512984588713
1,102,4,101,0.282000005,0.26187649551789044
81,115,4,10514,0.073399998,0.4895524083276096
77,57,4,9936,0.081600003,0.3636952950399377
84,55,4,10844,0.25900000300000003,0.3336974053602283
64,9,4,8198,0.0462,0.33412208154412343
10,57,4,1226,0.218799993,0.5039038807677483
40,54,4,5123,0.308999985,0.5189357232321895
98,2,4,12611,0.065200001,0.4023931826905202
46,32,4,5881,0.115500003,0.3893850426856436
87,109,4,11288,0.255400002,0.505570937172972
97,1,4,12480,0.103100002,0.39428572745691826
51,22,4,6521,0.342999995,0.27607265997992325
73,34,4,9393,0.270999998,0.5115491298409314
89,12,4,11451,0.055799997999999996,0.5033063688504432
14,4,4,1693,0.026900001,0.390351300186841
40,87,4,5156,0.11360000099999999,0.475614404136563
81,61,4,10460,0.27000001100000004,0.39914679169208633
97,108,4,12587,0.057300000999999996,0.5031125906071604
90,67,4,11636,0.0823,0.3211453641594287
87,11,4,11190,0.328000009,0.4835932364962444
87,105,4,11284,0.298000008,0.45585686060414565
8,45,4,954,0.282999992,0.4551152824704877
56,51,4,7200,0.0546,0.5148747733979553
90,25,4,11594,0.18539999399999998,0.3076538828112722
8,121,4,1030,0.326999992,0.35728449612786456
73,128,4,9487,0.105800003,0.2611887185048923
51,91,4,6590,0.301999986,0.5414847269248415
37,81,4,4760,0.294,0.2913576075162782
37,88,4,4767,0.044500001,0.39546889252283823
87,64,4,11243,0.21660000100000001,0.326273680143202
5,7,4,526,0.094300002,0.5387636126549888
38,79,4,4888,0.31099999,0.3807020065264052
13,23,4,1582,0.282999992,0.5415629767432274
21,67,4,2666,0.06899999799999999,0.38859236126465635
74,40,4,9529,0.0757,0.48843519496739074
54,19,4,6908,0.0495,0.507001881342054
40,112,4,5181,0.137500003,0.2747632229897567
13,28,4,1587,0.130500004,0.3195358405542017
89,7,4,11446,0.099699996,0.3750671529190859
62,64,4,7993,0.049699999,0.531638218332801
42,86,4,5415,0.071400002,0.2707785834609195
97,84,4,12563,0.0392,0.3259360246646512
49,71,4,6310,0.0814,0.3570639499039108
7,22,4,801,0.268000007,0.514360931183783
56,103,4,7252,0.127800003,0.46354744240007134
77,68,4,9947,0.098700002,0.370005422458195
8,22,4,931,0.229300007,0.4584618935965222
16,4,4,1953,0.0228,0.5192633101699325
70,104,4,9073,0.273999989,0.35485549624971446
94,58,4,12147,0.307999998,0.3519191159752144
81,62,4,10461,0.266600013,0.5313404294423759
83,20,4,10679,0.0601,0.4126376819346597
62,17,4,7946,0.032699998,0.27429985290042913
69,114,4,8953,0.201000005,0.4645014872850336
37,66,4,4745,0.296999991,0.40760591724240114
24,15,4,3004,0.09440000400000001,0.3405500855297365
36,5,4,4554,0.270999998,0.47976647494047586
72,89,4,9318,0.120200001,0.485414290868725
48,99,4,6208,0.146699995,0.36060010373239293
58,7,4,7416,0.07050000099999999,0.40572178723426455
53,14,4,6773,0.143999994,0.3657445743644145
82,48,4,10577,0.282999992,0.5375545979243546
28,110,4,3619,0.072300002,0.47152064262270965
55,28,4,7047,0.305999994,0.43719070051406184
77,25,4,9904,0.081799999,0.4341069310246849
44,100,4,5689,0.289999992,0.34308013588427855
65,28,4,8347,0.275000006,0.2997882361321832
10,50,4,1219,0.186299995,0.44118951764218395
34,40,4,4329,0.303000003,0.35932121617007895
78,80,4,10089,0.228400007,0.4914604499047041
8,28,4,937,0.268000007,0.2648016551118586
94,28,4,12117,0.284000009,0.3411136850733157
55,61,4,7080,0.061099999,0.5476511378550268
32,18,4,4047,0.103500001,0.4017681077684022
100,100,4,12969,0.036200002,0.42420715710832235
81,9,4,10408,0.308999985,0.5300607062129423
90,1,4,11570,0.099100001,0.49776561057372115
100,129,4,12998,0.282999992,0.5138977873141226
12,89,4,1518,0.036899998999999996,0.2653444915403961
33,100,4,4259,0.087800004,0.45350470656784925
45,95,4,5814,0.133599997,0.4007920331546567
27,6,4,3385,0.321999997,0.3456561436779505
8,103,4,1012,0.323000014,0.3785150108973955
30,90,4,3859,0.064800002,0.3895269416828656
44,61,4,5650,0.307000011,0.35612384696947397
47,95,4,6074,0.282999992,0.4000845384619269
21,129,4,2728,0.19859999399999997,0.35064324711180245
7,121,4,900,0.31479999399999997,0.4344387706456044
60,4,4,7673,0.082900003,0.356808407595571
17,76,4,2155,0.052099999,0.3919127429362825
64,26,4,8215,0.146699995,0.29314360214812274
86,20,4,11069,0.310000002,0.47058117247984743
72,6,4,9235,0.1426,0.3625524784533499
61,51,4,7850,0.038800001,0.34338907765154153
77,6,4,9885,0.052499998,0.5497555117321782
90,73,4,11642,0.254999995,0.5346340075772724
78,81,4,10090,0.182600006,0.5122413824334335
70,64,4,9033,0.136700004,0.3786851725422163
14,52,4,1741,0.2016,0.3993381006590004
43,117,4,5576,0.102600001,0.3499569610610827
7,25,4,804,0.268000007,0.49414625919020827
7,72,4,851,0.27900001399999996,0.5037195519270345
20,4,4,2473,0.0634,0.47915038224604334
27,17,4,3396,0.0792,0.251553196187758
35,93,4,4512,0.07540000200000001,0.4923503111978033
30,72,4,3841,0.052900000999999995,0.2700697717976352
92,64,4,11893,0.28099998800000003,0.35328677263969216
79,96,4,10235,0.270999998,0.25531759844851076
80,106,4,10375,0.0592,0.5381967775094931
80,50,4,10319,0.254000008,0.3732428325960877
20,110,4,2579,0.136600003,0.2720211095658788
10,96,4,1265,0.286000013,0.3699501645242085
88,24,4,11333,0.149399996,0.39835433130313463
99,112,4,12851,0.077399999,0.4529585873601172
54,5,4,6894,0.103100002,0.49050966407426994
7,48,4,827,0.289000005,0.44348234853031043
18,76,4,2285,0.0447,0.3915213554956648
57,92,4,7371,0.025900001000000002,0.45130436741835034
82,108,4,10637,0.069600001,0.38038707256472837
37,93,4,4772,0.308999985,0.43518508938696154
55,59,4,7078,0.0836,0.437647078207371
10,38,4,1207,0.30399999,0.5114541470078678
69,122,4,8961,0.263999999,0.5461339298977526
6,61,4,710,0.059900000999999994,0.2779847164672886
92,83,4,11912,0.038800001,0.29324131462358016
82,87,4,10616,0.241999999,0.2859540044682939
59,70,4,7609,0.08959999699999999,0.49777946903431264
53,43,4,6802,0.057700000999999994,0.525638306758383
2,31,4,160,0.268000007,0.27844213719356464
85,74,4,10993,0.277999997,0.5029182511503549
15,52,4,1871,0.305000007,0.3278220949109767
100,57,4,12926,0.0363,0.256048377105097
58,111,4,7520,0.277999997,0.33901660042269566
74,101,4,9590,0.28499999600000003,0.30645014400655685
43,108,4,5567,0.09239999900000001,0.38931052307288516
21,19,4,2618,0.040800001,0.27564836660245845
92,12,4,11841,0.082000002,0.27318750696716115
87,104,4,11283,0.294,0.39780583147654697
28,26,4,3535,0.0451,0.3157060590406
77,93,4,9972,0.282000005,0.31829181589511546
82,117,4,10646,0.061000001,0.5147993114816574
84,70,4,10859,0.26300001100000003,0.32365902203728714
52,28,4,6657,0.07379999799999999,0.28941147811039386
35,52,4,4471,0.16769999300000002,0.2978497996214662
75,51,4,9670,0.059700000999999996,0.47891465230209007
66,13,4,8462,0.057700000999999994,0.27740737437601126
62,86,4,8015,0.052700002,0.5455981746650943
50,47,4,6416,0.296000004,0.45154041691822
100,41,4,12910,0.1171,0.25824476025775006
51,118,4,6617,0.074500002,0.5144867609092205
74,13,4,9502,0.073600002,0.27613722113086836
35,54,4,4473,0.242699996,0.5273654098111034
2,69,4,198,0.08349999799999999,0.47238214057635197
9,64,4,1103,0.305999994,0.537946184436797
38,40,4,4849,0.324200004,0.42533932573625044
95,24,4,12243,0.286000013,0.5450935905764285
1,126,4,125,0.084399998,0.4029578390766776
1,112,4,111,0.12139999900000001,0.28142153234904954
47,112,4,6091,0.21240000399999998,0.37105378920122006
7,15,4,794,0.28499999600000003,0.3207530906895854
71,50,4,9149,0.074299999,0.3017782670809333
6,6,4,655,0.10000000099999999,0.36358237685848155
46,66,4,5915,0.1171,0.2666619765698379
92,90,4,11919,0.028000001,0.317168919270851
12,4,4,1433,0.035500001,0.31470086046258144
76,23,4,9772,0.0704,0.5147852431466746
53,48,4,6807,0.050999999000000004,0.47072796442958603
94,121,4,12210,0.29199999600000004,0.2544463912914379
10,115,4,1284,0.30099999899999996,0.4202886325176757
93,120,4,12079,0.048599999000000005,0.28534843584273645
37,14,4,4693,0.08590000099999999,0.27437240237612814
3,111,4,370,0.097000003,0.538875754932784
64,5,4,8194,0.045400000999999995,0.3326336259508952
14,115,4,1804,0.296999991,0.2750202814055322
34,21,4,4310,0.0517,0.5169753188489001
61,83,4,7882,0.018999999,0.5178831625271758
13,13,4,1572,0.048999999,0.36890876216238866
34,39,4,4328,0.308999985,0.36988631851054177
40,11,4,5080,0.27900001399999996,0.2651437556653629
16,38,4,1987,0.326999992,0.3812081505279289
66,52,4,8501,0.10450000300000001,0.38549427761029964
6,102,4,751,0.29199999600000004,0.43963366352061556
90,128,4,11697,0.068099998,0.415682387054751
16,52,4,2001,0.31400001,0.26353925429987735
79,54,4,10193,0.191,0.40696964122344764
32,88,4,4117,0.294,0.4711108451850219
17,113,4,2192,0.13070000699999998,0.257449884225637
94,100,4,12189,0.030300001,0.45185831130710935
49,17,4,6256,0.0572,0.37117744921761603
69,91,4,8930,0.11360000099999999,0.3368217085029172
20,38,4,2507,0.300000012,0.45877295956996955
65,43,4,8362,0.078400001,0.4925596669743232
29,58,4,3697,0.14599999800000002,0.2737676825986476
23,66,4,2925,0.063600004,0.44937382892227806
11,107,4,1406,0.289000005,0.5374318732435475
77,2,4,9881,0.062700003,0.4831968220761107
30,39,4,3808,0.308999985,0.467366953037312
20,124,4,2593,0.067199998,0.2836911741158665
47,98,4,6077,0.048500000999999994,0.3454306864101317
40,60,4,5129,0.300000012,0.27411622789930024
55,25,4,7044,0.307000011,0.33748072121754874
59,121,4,7660,0.12839999800000002,0.309142788219764
92,21,4,11850,0.312999994,0.4563807874065237
37,130,4,4809,0.155000001,0.380120212309057
59,14,4,7553,0.118100002,0.40797002857469244
54,75,4,6964,0.082599998,0.3052739337309286
58,73,4,7482,0.0601,0.4160587529026489
22,87,4,2816,0.11450000099999999,0.3200748025778259
10,42,4,1211,0.29199999600000004,0.3281477728108294
46,44,4,5893,0.310000002,0.2857526699732749
63,79,4,8138,0.031199999,0.4147297960468979
20,41,4,2510,0.305999994,0.4344737305726718
68,60,4,8769,0.131600007,0.3968234790397056
45,45,4,5764,0.303000003,0.5051638280787113
55,68,4,7087,0.126699999,0.25377497181690045
46,22,4,5871,0.33300000399999996,0.2673252868186576
63,81,4,8140,0.046100002,0.29102175572723255
33,77,4,4236,0.055300000999999994,0.46778718768602157
68,66,4,8775,0.11060000199999999,0.46208153002860464
94,122,4,12211,0.286000013,0.29548005320569193
54,91,4,6980,0.33300000399999996,0.37741922769004665
19,27,4,2366,0.042300001,0.3306560562276258
85,26,4,10945,0.07050000099999999,0.4919562308260268
74,66,4,9555,0.094099998,0.32990572319739864
74,36,4,9525,0.26300001100000003,0.2541673947557024
37,123,4,4802,0.08940000099999999,0.4426498105772403
48,109,4,6218,0.30399999,0.4691219325190329
21,55,4,2654,0.303000003,0.5189653399464186
26,128,4,3377,0.08569999800000001,0.33164264126241316
92,62,4,11891,0.289999992,0.4866048625832905
19,61,4,2400,0.1017,0.4726097222371761
29,40,4,3679,0.303000003,0.5028606374386566
15,48,4,1867,0.27900001399999996,0.5280325926459375
59,71,4,7610,0.088399999,0.4303584822913766
58,24,4,7433,0.180899993,0.30100777922067773
25,124,4,3243,0.050700000999999995,0.3461178287001595
51,36,4,6535,0.042100001,0.37769389679991794
8,44,4,953,0.280000001,0.30589981751559736
18,46,4,2255,0.106299996,0.5465065158779654
48,25,4,6134,0.321999997,0.3288287696161573
56,72,4,7221,0.064900003,0.26757983287290993
90,110,4,11679,0.26300001100000003,0.35340164628082815
100,39,4,12908,0.186000004,0.39380949739977783
28,59,4,3568,0.17829999300000002,0.4627742686403381
10,118,4,1287,0.310000002,0.3698468869728653
18,104,4,2313,0.068000004,0.2916862708949638
63,54,4,8113,0.09210000199999999,0.32720726918153753
24,112,4,3101,0.080399998,0.37616736625851444
56,53,4,7202,0.027799999,0.346163170880031
32,46,4,4075,0.1963,0.4407657944359381
8,54,4,963,0.062899999,0.46824535312987514
94,35,4,12124,0.282000005,0.2972348554103079
70,9,4,8978,0.074100003,0.5233761864414999
16,59,4,2008,0.317000002,0.44889991083534486
2,124,4,253,0.108400002,0.3902903962549906
7,75,4,854,0.0623,0.5234315738632522
6,22,4,671,0.28099998800000003,0.5006382109590017
95,25,4,12244,0.300000012,0.3210501660587364
83,54,4,10713,0.19699999699999998,0.25061931092240236
64,28,4,8217,0.282999992,0.48875433451298556
85,130,4,11049,0.058699999,0.5450994310231434
35,39,4,4458,0.308999985,0.3581051115208226
33,85,4,4244,0.099799998,0.44528101122191266
23,65,4,2924,0.10189999599999999,0.35881821133318254
96,25,4,12374,0.300000012,0.32964556570227765
66,22,4,8471,0.052999999000000006,0.45318672854552405
54,64,4,6953,0.074100003,0.2737507752298379
43,6,4,5465,0.09749999599999999,0.3697211938799722
14,13,4,1702,0.08060000099999999,0.5030386550633624
19,16,4,2355,0.287,0.3635951782553182
71,17,4,9116,0.05840000099999999,0.5315520647045779
56,52,4,7201,0.0414,0.287712848480797
23,93,4,2952,0.15510000300000001,0.322496413336066
58,11,4,7420,0.08990000199999999,0.32981314424958935
12,42,4,1471,0.145899996,0.542571948577617
98,100,4,12709,0.033,0.412264017622044
77,53,4,9932,0.057500000999999995,0.28277761192970263
99,4,4,12743,0.084299996,0.3252675599688657
92,118,4,11947,0.09920000300000001,0.5394042194875539
77,54,4,9933,0.0243,0.28766582724384865
88,91,4,11400,0.035100002000000005,0.5463981325154034
44,119,4,5708,0.150399998,0.25460414768948264
50,106,4,6475,0.294999987,0.25591004401039735
75,79,4,9698,0.206699997,0.37535956936023074
3,79,4,338,0.052900000999999995,0.32685448386184984
84,39,4,10828,0.252000004,0.5412847680303079
10,122,4,1291,0.31400001,0.30566365096979387
48,63,4,6172,0.081200004,0.5357484744154282
99,27,4,12766,0.300000012,0.35791186776796485
76,98,4,9847,0.0977,0.3552133139644956
11,104,4,1403,0.300000012,0.5144984430540271
66,97,4,8546,0.08309999900000001,0.28588016534083793
49,121,4,6360,0.078000002,0.30151290371645967
20,7,4,2476,0.054299999,0.38377134052542894
7,59,4,838,0.110100001,0.2971686366420886
16,65,4,2014,0.071000002,0.3014715711902489
48,14,4,6123,0.054499999,0.27477043447762195
44,118,4,5707,0.19169999699999998,0.3521282465536908
71,74,4,9173,0.1149,0.2533835509130409
72,39,4,9268,0.0458,0.31284330383118203
78,114,4,10123,0.066600002,0.39508980683998074
35,66,4,4485,0.101499997,0.4561529372909696
1,58,4,57,0.28099998800000003,0.3594950986082716
64,11,4,8200,0.149499997,0.31768474816325126
39,128,4,5067,0.10109999800000001,0.4041495507873527
6,33,4,682,0.28499999600000003,0.4384871712362568
79,61,4,10200,0.117899999,0.3305636160959913
22,21,4,2750,0.030200001,0.5365229292087135
51,44,4,6543,0.044000000000000004,0.34665787639169154
25,63,4,3182,0.093000002,0.28701888501993733
35,59,4,4478,0.0623,0.4968022185194937
69,107,4,8946,0.287999988,0.5215354622028507
55,34,4,7053,0.0414,0.46804915316668716
37,79,4,4758,0.296999991,0.2687614044786298
36,75,4,4624,0.289999992,0.2758040815216245
48,71,4,6180,0.0898,0.39818174605121015
15,1,4,1820,0.0228,0.4469037443736786
75,33,4,9652,0.282000005,0.25531234664721053
15,67,4,1886,0.047499999,0.3886989128127613
76,64,4,9813,0.113499999,0.3245302531122489
57,30,4,7309,0.042800002000000004,0.26781889392730784
2,41,4,170,0.289999992,0.270391930991238
14,40,4,1729,0.296000004,0.3183725080648419
50,58,4,6427,0.09960000199999999,0.535422865468642
66,23,4,8472,0.059300002000000004,0.27767804703337334
52,130,4,6759,0.031199999,0.5277959849803056
3,59,4,318,0.275000006,0.4167821124726405
71,34,4,9133,0.268000007,0.37436487220264975
1,30,4,29,0.25999999,0.5372327709932094
2,4,4,133,0.026799998999999998,0.29828318961075595
15,50,4,1869,0.186299995,0.4618754838784839
44,35,4,5624,0.133200005,0.3839057771613277
97,126,4,12605,0.26899999399999996,0.4571480560788338
84,84,4,10873,0.270999998,0.3397440659855962
83,61,4,10720,0.26699999,0.4500312280325587
52,15,4,6644,0.08519999699999999,0.515696197236806
45,69,4,5788,0.132499993,0.37745423794545696
4,42,4,431,0.25299999100000004,0.5263559504544517
7,58,4,837,0.110100001,0.27538649069756543
4,88,4,477,0.301999986,0.32771627847544743
93,30,4,11989,0.28499999600000003,0.4581356033698628
19,125,4,2464,0.057700000999999994,0.35666365295269103
16,94,4,2043,0.044500001,0.3006221232640938
71,104,4,9203,0.289999992,0.3202326630809832
67,59,4,8638,0.11450000099999999,0.3247861910879331
48,50,4,6159,0.31400001,0.4606423641946311
89,110,4,11549,0.19699999699999998,0.43185563302248176
13,115,4,1674,0.300000012,0.4158722863264789
5,80,4,599,0.0208,0.3729129745122342
53,15,4,6774,0.121200003,0.2835397208759007
89,24,4,11463,0.15659999800000002,0.509825956000603
38,94,4,4903,0.303000003,0.2844728273138566
37,22,4,4701,0.122000001,0.3792294760887249
8,124,4,1033,0.321999997,0.33803323144474745
19,22,4,2361,0.036899998999999996,0.3893320080544421
24,17,4,3006,0.067699999,0.3751012057369104
61,59,4,7858,0.103299998,0.26510474480549656
23,33,4,2892,0.021500001,0.2755473751188943
10,127,4,1296,0.086900003,0.3654363339042714
30,15,4,3784,0.135600001,0.3422043674996118
38,5,4,4814,0.250999987,0.35903489521058884
40,66,4,5135,0.31400001,0.305520371921491
27,28,4,3407,0.0469,0.3803473850886967
26,93,4,3342,0.21639999699999998,0.5212785705833274
15,94,4,1913,0.06329999900000001,0.42276350293432874
13,111,4,1670,0.305999994,0.3490255758664118
79,65,4,10204,0.208800003,0.46721605209686434
74,114,4,9603,0.264999986,0.4900341548047764
9,128,4,1167,0.067500003,0.4817419122721701
19,76,4,2415,0.31099999,0.34264149945982836
8,36,4,945,0.296000004,0.35010376778362495
72,56,4,9285,0.031500001,0.32778154220121214
3,23,4,282,0.162,0.47856649867946655
85,38,4,10957,0.1074,0.30972945397853313
3,82,4,341,0.054400000999999996,0.3997637344072751
75,71,4,9690,0.156000003,0.3162946015100172
65,112,4,8431,0.0605,0.31722210030845016
1,82,4,81,0.307999998,0.3470514756674208
47,14,4,5993,0.075199999,0.3333454802902991
56,126,4,7275,0.0255,0.251717271344589
57,97,4,7376,0.305999994,0.27503611677626294
75,42,4,9661,0.162900001,0.3592924613773366
23,45,4,2904,0.182699993,0.3789227135463345
16,100,4,2049,0.077500001,0.2946146776406571
29,71,4,3710,0.043699998,0.35450758334262733
